Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.246893763542175,0.49375343322753906,0.0092,0.0111,0.0191,0.0092,0.0124,0.0181,0.0208,0.0049,0.0044,0.0485,0.088
HAGN,2,15.243208765983582,0.2925124168395996,0.0117,0.0141,0.0243,0.0117,0.0156,0.0226,0.0252,0.0064,0.0054,0.063,0.1035
HAGN,3,15.238138854503632,0.2902975082397461,0.0132,0.0156,0.0277,0.0132,0.0179,0.0273,0.0308,0.0068,0.0062,0.065,0.1185
HAGN,4,15.230092406272888,0.288524866104126,0.0147,0.0173,0.0298,0.0147,0.0194,0.0305,0.0337,0.0079,0.0067,0.077,0.126
HAGN,5,15.217792451381683,0.28996825218200684,0.0143,0.0167,0.0288,0.0143,0.0191,0.0289,0.0325,0.0077,0.0067,0.073,0.1265
HAGN,6,15.199751853942871,0.28822875022888184,0.0124,0.0151,0.0272,0.0124,0.0171,0.0247,0.028,0.0071,0.0062,0.0675,0.117
HAGN,7,15.173972606658936,0.2938387393951416,0.0098,0.0129,0.0237,0.0098,0.0138,0.0182,0.0211,0.0059,0.0052,0.0585,0.1015
HAGN,8,15.138889253139496,0.2896091938018799,0.0074,0.0096,0.0182,0.0074,0.0108,0.0147,0.0173,0.0043,0.0041,0.0435,0.0805
HAGN,9,15.09235793352127,0.28926968574523926,0.006,0.0084,0.0149,0.006,0.0085,0.0114,0.0133,0.0038,0.0032,0.038,0.065
HAGN,10,15.034499168395996,0.2885153293609619,0.0051,0.0074,0.014,0.0051,0.0077,0.0092,0.0112,0.0034,0.0031,0.034,0.0625
HAGN,11,14.965497314929962,0.29631638526916504,0.0045,0.0066,0.0133,0.0045,0.0071,0.0083,0.0102,0.0029,0.0029,0.0295,0.059
HAGN,12,14.885877072811127,0.2908515930175781,0.0042,0.0058,0.0118,0.0042,0.0065,0.0084,0.01,0.0028,0.0026,0.028,0.0525
HAGN,13,14.795604646205902,0.28766489028930664,0.0041,0.0058,0.0106,0.0041,0.006,0.0077,0.0092,0.0028,0.0025,0.028,0.05
HAGN,14,14.702409505844116,0.2887895107269287,0.004,0.0055,0.01,0.004,0.0057,0.0074,0.0087,0.0027,0.0023,0.027,0.046
HAGN,15,14.606014728546143,0.41425204277038574,0.0038,0.0052,0.0093,0.0038,0.0054,0.0071,0.0085,0.0026,0.0023,0.0265,0.046
