Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,59425.4453125,0.3750007152557373,0.1031,0.1657,0.2353,0.1031,0.1224,0.099,0.1056,0.0232,0.0168,0.2265,0.3225
SimGCL,2,54988.872497558594,0.19835448265075684,0.1371,0.2143,0.2882,0.1371,0.1579,0.1328,0.1399,0.0298,0.0206,0.288,0.391
SimGCL,3,53093.695068359375,0.18912076950073242,0.1704,0.2606,0.3411,0.1704,0.1935,0.1667,0.1747,0.0357,0.0245,0.3425,0.4595
SimGCL,4,51609.027404785156,0.1736764907836914,0.1974,0.298,0.3886,0.1974,0.2235,0.1933,0.2022,0.0411,0.0282,0.3905,0.519
SimGCL,5,51121.53533935547,0.1835646629333496,0.2249,0.3342,0.4299,0.2249,0.2523,0.2218,0.2305,0.0464,0.0311,0.4385,0.565
SimGCL,6,50014.488220214844,0.19179677963256836,0.2502,0.3652,0.466,0.2502,0.2791,0.2478,0.2568,0.0508,0.0338,0.4765,0.608
SimGCL,7,49640.06298828125,0.17350435256958008,0.2714,0.3963,0.4901,0.2714,0.2987,0.2677,0.276,0.0552,0.0358,0.514,0.6335
SimGCL,8,49276.9169921875,0.17291474342346191,0.289,0.4188,0.5146,0.289,0.3169,0.2853,0.2937,0.0585,0.0376,0.5385,0.6595
SimGCL,9,48723.39422607422,0.1969287395477295,0.3057,0.4386,0.5338,0.3057,0.3337,0.3021,0.3103,0.0616,0.0393,0.564,0.6815
SimGCL,10,48329.4658203125,0.17651700973510742,0.3198,0.4557,0.5474,0.3198,0.3468,0.3161,0.324,0.0643,0.0405,0.583,0.698
SimGCL,11,48041.84149169922,0.1736602783203125,0.3318,0.4684,0.5651,0.3318,0.3604,0.3288,0.3373,0.0663,0.042,0.5975,0.72
SimGCL,12,47723.61901855469,0.1908884048461914,0.3433,0.4808,0.5807,0.3433,0.3728,0.3423,0.3507,0.0685,0.0432,0.6155,0.7375
SimGCL,13,47379.486389160156,0.18832945823669434,0.3544,0.493,0.5908,0.3544,0.3834,0.3543,0.3627,0.0706,0.0442,0.629,0.7505
SimGCL,14,47070.03497314453,0.17249703407287598,0.3637,0.5034,0.6046,0.3637,0.3939,0.3645,0.373,0.0721,0.0455,0.643,0.764
SimGCL,15,46834.06414794922,0.18275976181030273,0.3726,0.5143,0.6148,0.3726,0.4026,0.3741,0.3825,0.074,0.0463,0.656,0.774
SimGCL,16,46680.54119873047,0.19644904136657715,0.3839,0.5286,0.627,0.3839,0.4131,0.3862,0.3943,0.0761,0.0472,0.672,0.7885
SimGCL,17,46423.86407470703,0.17393827438354492,0.3925,0.5393,0.6357,0.3925,0.4212,0.3953,0.4032,0.0777,0.048,0.6845,0.7985
SimGCL,18,46226.77069091797,0.17232871055603027,0.3991,0.5494,0.6416,0.3991,0.4267,0.401,0.4084,0.0795,0.0485,0.6975,0.8035
SimGCL,19,45927.0087890625,0.19176959991455078,0.4061,0.5552,0.6509,0.4061,0.4347,0.4089,0.4167,0.0803,0.0492,0.701,0.811
SimGCL,20,45971.43585205078,0.18256163597106934,0.4132,0.5639,0.6564,0.4132,0.4409,0.4173,0.4245,0.0817,0.0497,0.7145,0.817
SimGCL,21,45895.88391113281,0.17251229286193848,0.42,0.5735,0.6629,0.42,0.4469,0.423,0.4299,0.0834,0.0502,0.725,0.8235
SimGCL,22,45555.33996582031,0.18930482864379883,0.425,0.577,0.6687,0.425,0.4527,0.4293,0.4367,0.0839,0.0508,0.7285,0.8315
SimGCL,23,45443.81896972656,0.1895608901977539,0.4301,0.5837,0.6749,0.4301,0.4577,0.435,0.4421,0.0849,0.0513,0.7375,0.838
SimGCL,24,45415.94854736328,0.17378664016723633,0.4352,0.5887,0.6793,0.4352,0.4626,0.4402,0.4476,0.0858,0.0517,0.741,0.8435
SimGCL,25,45452.043212890625,0.3105919361114502,0.4397,0.5926,0.686,0.4397,0.468,0.4458,0.4531,0.0863,0.0522,0.7475,0.8485
SimGCL,26,45191.72985839844,0.1839148998260498,0.4461,0.6006,0.691,0.4461,0.4736,0.4521,0.4591,0.0877,0.0527,0.756,0.855
SimGCL,27,45164.60632324219,0.17425107955932617,0.4507,0.605,0.6959,0.4507,0.4784,0.4571,0.4642,0.0886,0.0533,0.7615,0.86
SimGCL,28,45077.403076171875,0.18519067764282227,0.4565,0.6128,0.702,0.4565,0.4838,0.4635,0.4701,0.0896,0.0539,0.7725,0.866
SimGCL,29,45038.066345214844,0.19266128540039062,0.4615,0.6206,0.7054,0.4615,0.4875,0.4676,0.4738,0.091,0.0542,0.7805,0.869
SimGCL,30,45047.71856689453,0.1773667335510254,0.466,0.6248,0.7096,0.466,0.4921,0.4729,0.4791,0.0916,0.0546,0.7845,0.8725
SimGCL,31,45117.321838378906,0.18588471412658691,0.4689,0.6283,0.7121,0.4689,0.4949,0.4761,0.4822,0.092,0.0548,0.789,0.8745
SimGCL,32,44857.44445800781,0.1937255859375,0.4711,0.6319,0.7162,0.4711,0.4974,0.478,0.484,0.0927,0.0553,0.794,0.8795
SimGCL,33,44893.11267089844,0.17618107795715332,0.474,0.6332,0.7199,0.474,0.5011,0.4815,0.4876,0.093,0.0557,0.795,0.8805
SimGCL,34,44666.63732910156,0.17185592651367188,0.477,0.6351,0.723,0.477,0.5044,0.4853,0.4915,0.0933,0.0559,0.798,0.8845
SimGCL,35,44668.00177001953,0.19300484657287598,0.4814,0.6409,0.7264,0.4814,0.5081,0.49,0.496,0.0943,0.0562,0.8035,0.887
