Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,8.995633840560913,1.1529958248138428,0.1327,0.1649,0.2345,0.1327,0.1575,0.1973,0.205,0.0541,0.038,0.3957,0.5081
HAGNFixed,2,8.90031099319458,0.19425344467163086,0.1304,0.1573,0.2254,0.1304,0.1549,0.1973,0.205,0.0524,0.0372,0.379,0.4886
HAGNFixed,3,8.652389168739319,0.18852758407592773,0.1291,0.1569,0.2231,0.1291,0.1528,0.1946,0.2019,0.0523,0.0368,0.379,0.4869
HAGNFixed,4,8.22335809469223,0.1878068447113037,0.1281,0.1556,0.2223,0.1281,0.152,0.1937,0.2015,0.0519,0.0366,0.3751,0.4875
HAGNFixed,5,7.642056107521057,0.19592618942260742,0.1277,0.1551,0.2233,0.1277,0.1521,0.1937,0.2019,0.0518,0.0368,0.374,0.493
HAGNFixed,6,7.0091317892074585,0.19640350341796875,0.1285,0.1563,0.2234,0.1285,0.1527,0.1946,0.2025,0.0523,0.037,0.3779,0.4942
HAGNFixed,7,6.415258169174194,0.18448090553283691,0.1287,0.1569,0.2243,0.1287,0.1529,0.1947,0.2025,0.0525,0.0372,0.3801,0.4942
HAGNFixed,8,5.8860287964344025,0.18520402908325195,0.1294,0.1577,0.226,0.1294,0.154,0.1955,0.2034,0.0528,0.0375,0.3817,0.4969
HAGNFixed,9,5.430324673652649,0.19013619422912598,0.1301,0.1588,0.2271,0.1301,0.1547,0.1965,0.2043,0.0531,0.0376,0.3856,0.4992
HAGNFixed,10,5.096415042877197,0.18419909477233887,0.1299,0.1589,0.2259,0.1299,0.1542,0.196,0.2038,0.0533,0.0375,0.3851,0.4969
HAGNFixed,11,4.843037694692612,0.18451833724975586,0.1309,0.1607,0.2278,0.1309,0.1552,0.197,0.2047,0.0539,0.0379,0.3901,0.5008
HAGNFixed,12,4.638534098863602,0.18398571014404297,0.1322,0.1634,0.2307,0.1322,0.1566,0.1983,0.2058,0.0545,0.0382,0.3945,0.5042
