Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.937469601631165,0.36067867279052734,0.0108,0.015,0.0279,0.0108,0.0156,0.018,0.0213,0.0055,0.0054,0.0535,0.1025
HAGN,2,15.89352160692215,0.36194372177124023,0.0062,0.0091,0.0162,0.0062,0.0089,0.011,0.013,0.0035,0.0033,0.035,0.064
HAGN,3,15.751750767230988,0.3619420528411865,0.0042,0.0055,0.0099,0.0042,0.006,0.0082,0.0096,0.0025,0.0024,0.0255,0.0475
HAGN,4,15.461924493312836,0.35579919815063477,0.0032,0.0036,0.0071,0.0032,0.0046,0.0064,0.0076,0.0019,0.0018,0.019,0.0365
HAGN,5,15.109921336174011,0.34888410568237305,0.0036,0.0047,0.009,0.0036,0.0053,0.0067,0.008,0.0023,0.0022,0.0235,0.043
HAGN,6,14.74256318807602,0.34978342056274414,0.0051,0.0065,0.01,0.0051,0.0064,0.0101,0.0112,0.003,0.0023,0.03,0.0465
HAGN,7,14.299289405345917,0.34764933586120605,0.0059,0.0076,0.0135,0.0059,0.0082,0.0112,0.0129,0.0034,0.003,0.0345,0.061
HAGN,8,13.784988760948181,0.33904004096984863,0.0079,0.0104,0.0186,0.0079,0.0111,0.015,0.0172,0.0044,0.004,0.0445,0.078
HAGN,9,13.222625851631165,0.329526424407959,0.0089,0.0117,0.023,0.0089,0.0132,0.0166,0.0196,0.0046,0.0046,0.045,0.0895
HAGN,10,12.622691571712494,0.30033302307128906,0.0108,0.014,0.0301,0.0108,0.0164,0.0191,0.0227,0.0057,0.0057,0.055,0.109
HAGN,11,12.02508270740509,0.29775571823120117,0.0126,0.0167,0.0341,0.0126,0.0188,0.0222,0.0262,0.0063,0.0064,0.0625,0.121
HAGN,12,11.391614645719528,0.2966313362121582,0.0149,0.0199,0.0356,0.0149,0.0206,0.0258,0.0295,0.0073,0.0067,0.0725,0.1275
HAGN,13,10.802052974700928,0.29682469367980957,0.0159,0.0226,0.0392,0.0159,0.0221,0.0274,0.0314,0.008,0.0074,0.08,0.14
HAGN,14,10.226812869310379,0.2979264259338379,0.0176,0.0252,0.0429,0.0176,0.0243,0.0294,0.0339,0.0087,0.008,0.084,0.151
HAGN,15,9.690973430871964,0.29793810844421387,0.0187,0.0266,0.0443,0.0187,0.0254,0.0308,0.0353,0.0094,0.0085,0.091,0.1585
HAGN,16,9.171863406896591,0.29706788063049316,0.0194,0.0275,0.0472,0.0194,0.0267,0.0324,0.0371,0.0097,0.0088,0.094,0.164
HAGN,17,8.69417119026184,0.29679107666015625,0.02,0.0287,0.0475,0.02,0.0271,0.0331,0.0378,0.0102,0.0089,0.0975,0.1655
HAGN,18,8.250572621822357,0.29732704162597656,0.0206,0.0294,0.0478,0.0206,0.0275,0.0344,0.0388,0.0107,0.0091,0.1025,0.167
HAGN,19,7.842877417802811,0.2976257801055908,0.0213,0.0311,0.0494,0.0213,0.028,0.0352,0.0396,0.0112,0.0092,0.107,0.172
HAGN,20,7.447956085205078,0.2976553440093994,0.0215,0.0315,0.0511,0.0215,0.0288,0.0356,0.0403,0.0114,0.0096,0.109,0.178
HAGN,21,7.103114724159241,0.29767346382141113,0.0218,0.031,0.0527,0.0218,0.0297,0.0364,0.0412,0.0115,0.0099,0.11,0.182
HAGN,22,6.775784999132156,0.29696154594421387,0.0216,0.0308,0.0528,0.0216,0.0296,0.0362,0.0411,0.0115,0.0099,0.11,0.1825
HAGN,23,6.455820053815842,0.29773783683776855,0.0231,0.0333,0.054,0.0231,0.0306,0.0382,0.0428,0.0123,0.0101,0.1165,0.1855
HAGN,24,6.165057063102722,0.2958400249481201,0.0232,0.0327,0.0565,0.0232,0.0317,0.039,0.0441,0.0121,0.0105,0.1165,0.193
HAGN,25,5.9356610625982285,0.2966172695159912,0.0241,0.0328,0.0574,0.0241,0.0329,0.0415,0.0468,0.0122,0.0106,0.117,0.195
HAGN,26,5.667121261358261,0.2977907657623291,0.0247,0.0344,0.0577,0.0247,0.033,0.0421,0.047,0.0128,0.0106,0.122,0.195
HAGN,27,5.44394887983799,0.29586148262023926,0.0246,0.0339,0.0575,0.0246,0.0331,0.0417,0.047,0.0126,0.0107,0.1195,0.197
HAGN,28,5.216197237372398,0.29191088676452637,0.0247,0.034,0.058,0.0247,0.0334,0.0415,0.0468,0.0128,0.0109,0.1215,0.1995
HAGN,29,5.015751466155052,0.2967045307159424,0.0248,0.0341,0.0589,0.0248,0.0337,0.0416,0.0469,0.0128,0.0109,0.1215,0.1995
HAGN,30,4.843425750732422,0.29785633087158203,0.0253,0.0348,0.0586,0.0253,0.0339,0.0427,0.0477,0.0129,0.0109,0.124,0.199
HAGN,31,4.698569893836975,0.29691195487976074,0.0248,0.0335,0.0582,0.0248,0.0339,0.0424,0.048,0.0124,0.011,0.1195,0.1995
HAGN,32,4.506228283047676,0.2925126552581787,0.0254,0.0345,0.0581,0.0254,0.0342,0.0434,0.0487,0.0126,0.011,0.1225,0.1995
HAGN,33,4.341582372784615,0.2994987964630127,0.0251,0.0337,0.0593,0.0251,0.0347,0.0437,0.0494,0.0125,0.0112,0.121,0.2035
HAGN,34,4.18882529437542,0.29736757278442383,0.0252,0.034,0.058,0.0252,0.0342,0.0434,0.049,0.0126,0.0111,0.1215,0.201
HAGN,35,4.074199736118317,0.2941253185272217,0.0257,0.0345,0.0588,0.0257,0.0346,0.0442,0.0496,0.0129,0.0111,0.123,0.2015
HAGN,36,3.9309324473142624,0.29583120346069336,0.0255,0.0344,0.0587,0.0255,0.0345,0.0442,0.0495,0.0128,0.0111,0.123,0.2
