Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.249545216560364,0.37918829917907715,0.0022,0.0028,0.0051,0.0022,0.0031,0.0046,0.0053,0.0014,0.0012,0.014,0.0245
BPR,2,15.220555543899536,0.22008132934570312,0.002,0.0025,0.0046,0.002,0.0028,0.0041,0.0047,0.0014,0.0012,0.0135,0.023
BPR,3,15.193871438503265,0.23714828491210938,0.0017,0.0021,0.0039,0.0017,0.0024,0.0033,0.004,0.0012,0.0011,0.0115,0.0215
BPR,4,15.161588490009308,0.23746490478515625,0.0018,0.0024,0.0037,0.0018,0.0024,0.0035,0.0041,0.0013,0.0011,0.013,0.021
BPR,5,15.120344698429108,0.2102489471435547,0.0019,0.0024,0.004,0.0019,0.0026,0.0038,0.0045,0.0013,0.0012,0.013,0.023
BPR,6,15.067524671554565,0.21915674209594727,0.0017,0.0019,0.0046,0.0017,0.0028,0.0039,0.0048,0.0011,0.0012,0.011,0.025
BPR,7,15.000507533550262,0.23492932319641113,0.0018,0.002,0.0048,0.0018,0.0029,0.0038,0.0047,0.0012,0.0012,0.0115,0.024
BPR,8,14.915566325187683,0.2347850799560547,0.0017,0.002,0.0047,0.0017,0.0028,0.0035,0.0044,0.0011,0.0013,0.011,0.0255
BPR,9,14.812057971954346,0.22174859046936035,0.0017,0.0021,0.0045,0.0017,0.0027,0.0034,0.0043,0.0011,0.0012,0.011,0.0235
BPR,10,14.687311172485352,0.20852160453796387,0.0018,0.0021,0.0045,0.0018,0.0029,0.004,0.0048,0.0011,0.0012,0.011,0.0235
BPR,11,14.54064929485321,0.22662568092346191,0.0015,0.002,0.0043,0.0015,0.0025,0.003,0.0038,0.0011,0.0012,0.0105,0.0225
BPR,12,14.369514346122742,0.24198579788208008,0.0014,0.002,0.0045,0.0014,0.0025,0.0027,0.0035,0.0011,0.0012,0.01,0.0225
