Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,scale_free_u2000_i5000_sp0.02_ns0.1,TUNED,synth,1,2,13,1,"{'learning_rate': 0.0005, 'weight_decay': 0.0001}",448128,5.727449655532837,0.06934285163879395,0.0031,0.0027,0.0048,0.0025,0.0034,0.0054,0.0068,0.0025,0.0023,0.0245,0.0455
