Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,random_u2000_i5000_sp0.02_ns0.2,DEFAULT,synth,1,42,29,448128,19.791935682296753,0.0707387924194336,0.0038,0.0011,0.0028,0.0017,0.0023,0.0049,0.0063,0.0015,0.0017,0.0145,0.0335
