Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,contrarian_u2000_i5000_sp0.01_ns0.1_deg4.0,TUNED,synth,1,1,15,4,"{'learning_rate': 0.001, 'n_layers': 1, 'reg_weight': 0.0001}",448128,3.7541494369506836,0.06629753112792969,0.0038,0.0034,0.0058,0.0026,0.0036,0.0043,0.0053,0.0015,0.0014,0.0145,0.0285
