Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,4.154807388782501,0.37759995460510254,0.1511,0.1717,0.2269,0.1511,0.1715,0.2606,0.269,0.0654,0.0435,0.504,0.626
CSGCNNoWarmup,2,4.152798354625702,0.10349893569946289,0.1734,0.1942,0.2515,0.1734,0.1957,0.3012,0.3099,0.0736,0.0496,0.556,0.68
CSGCNNoWarmup,3,4.150597810745239,0.09354162216186523,0.1892,0.21,0.2769,0.1892,0.2152,0.3268,0.3369,0.0802,0.0553,0.584,0.732
CSGCNNoWarmup,4,4.147967755794525,0.09888577461242676,0.2015,0.2208,0.2887,0.2015,0.228,0.3512,0.3599,0.087,0.059,0.626,0.754
CSGCNNoWarmup,5,4.144858419895172,0.09951210021972656,0.2121,0.2308,0.2983,0.2121,0.2382,0.3692,0.3769,0.0926,0.0616,0.654,0.768
CSGCNNoWarmup,6,4.141110479831696,0.09952163696289062,0.2198,0.2374,0.308,0.2198,0.2473,0.3819,0.3908,0.0964,0.0648,0.66,0.786
CSGCNNoWarmup,7,4.136715292930603,0.09845280647277832,0.2223,0.2402,0.3236,0.2223,0.2537,0.3862,0.3946,0.0992,0.0681,0.678,0.802
CSGCNNoWarmup,8,4.131582796573639,0.09947419166564941,0.2209,0.2401,0.3193,0.2209,0.2511,0.3821,0.3896,0.0996,0.068,0.674,0.782
CSGCNNoWarmup,9,4.125472545623779,0.09845781326293945,0.2174,0.2329,0.3085,0.2174,0.247,0.3801,0.387,0.0982,0.0673,0.662,0.762
CSGCNNoWarmup,10,4.118388414382935,0.0966947078704834,0.213,0.2315,0.3062,0.213,0.2424,0.3714,0.3779,0.0972,0.0671,0.66,0.758
CSGCNNoWarmup,11,4.110407590866089,0.0974128246307373,0.2038,0.2245,0.2922,0.2038,0.2301,0.352,0.3587,0.0964,0.0648,0.644,0.744
CSGCNNoWarmup,12,4.100614368915558,0.10010766983032227,0.1942,0.2187,0.2856,0.1942,0.2206,0.334,0.3413,0.0926,0.0632,0.626,0.736
CSGCNNoWarmup,13,4.090258598327637,0.10329222679138184,0.1794,0.2067,0.2737,0.1794,0.206,0.309,0.3155,0.0874,0.0605,0.618,0.714
CSGCNNoWarmup,14,4.0777308344841,0.09618186950683594,0.1653,0.1903,0.2626,0.1653,0.1939,0.2864,0.2938,0.0808,0.0582,0.592,0.702
CSGCNNoWarmup,15,4.064102411270142,0.09845256805419922,0.1525,0.1816,0.2435,0.1525,0.1766,0.2571,0.2648,0.077,0.0535,0.56,0.67
CSGCNNoWarmup,16,4.0485453605651855,0.09972238540649414,0.138,0.165,0.2261,0.138,0.162,0.2316,0.2409,0.0706,0.05,0.516,0.644
CSGCNNoWarmup,17,4.030928194522858,0.11128568649291992,0.1247,0.1485,0.2121,0.1247,0.1502,0.2114,0.2229,0.0624,0.0469,0.46,0.62
CSGCNNoWarmup,18,4.011678040027618,0.10753726959228516,0.1161,0.1382,0.1984,0.1161,0.1396,0.196,0.207,0.0588,0.0436,0.426,0.584
