Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,211536.4246826172,0.3331937789916992,0.1188,0.1445,0.2007,0.1188,0.1402,0.1929,0.2026,0.0493,0.0362,0.416,0.5575
SimGCL,2,192751.3768310547,0.3293280601501465,0.1684,0.1998,0.2662,0.1684,0.194,0.2704,0.2794,0.0693,0.0487,0.543,0.6725
SimGCL,3,183998.5711669922,0.32860493659973145,0.1953,0.2261,0.3063,0.1953,0.2261,0.3137,0.3239,0.0792,0.0562,0.597,0.7405
SimGCL,4,179063.54614257812,0.33016037940979004,0.2168,0.252,0.3369,0.2168,0.2495,0.3427,0.3522,0.0882,0.0619,0.649,0.7825
SimGCL,5,175451.89428710938,0.3303816318511963,0.2337,0.2715,0.3617,0.2337,0.2686,0.3668,0.3765,0.0953,0.0667,0.68,0.8175
SimGCL,6,172329.76330566406,0.3286135196685791,0.2471,0.2886,0.3783,0.2471,0.282,0.384,0.3928,0.1017,0.07,0.7085,0.832
SimGCL,7,170310.43615722656,0.33095788955688477,0.26,0.303,0.3943,0.26,0.2956,0.4014,0.4096,0.1074,0.0732,0.7325,0.844
SimGCL,8,168678.28784179688,0.33008599281311035,0.2703,0.3164,0.407,0.2703,0.3055,0.4133,0.4206,0.1124,0.0756,0.755,0.8565
SimGCL,9,166491.66235351562,0.3295738697052002,0.2792,0.3259,0.4186,0.2792,0.3153,0.4248,0.432,0.1162,0.0781,0.766,0.867
SimGCL,10,165450.0382080078,0.3289799690246582,0.2874,0.3362,0.4261,0.2874,0.3228,0.4344,0.4416,0.1198,0.0799,0.7745,0.875
SimGCL,11,164963.8966064453,0.3301968574523926,0.2932,0.3421,0.4322,0.2932,0.329,0.4419,0.449,0.1219,0.0812,0.7845,0.885
SimGCL,12,163419.86791992188,0.33008408546447754,0.2991,0.3485,0.4394,0.2991,0.3351,0.4493,0.4562,0.125,0.0827,0.793,0.89
SimGCL,13,162645.03491210938,0.3308863639831543,0.3055,0.3567,0.4437,0.3055,0.3399,0.4554,0.462,0.1283,0.0836,0.8005,0.893
SimGCL,14,161860.85888671875,0.33028674125671387,0.3115,0.3633,0.4496,0.3115,0.3455,0.4629,0.4692,0.1308,0.0847,0.806,0.8945
SimGCL,15,161124.1961669922,0.3315870761871338,0.3168,0.3687,0.456,0.3168,0.3512,0.4694,0.4755,0.1329,0.086,0.813,0.8995
SimGCL,16,160865.5076904297,0.3306570053100586,0.3199,0.3716,0.4602,0.3199,0.3549,0.473,0.4792,0.1343,0.0871,0.816,0.9045
SimGCL,17,159769.8311767578,0.329531192779541,0.3237,0.3756,0.4645,0.3237,0.359,0.4785,0.4846,0.1356,0.088,0.8215,0.909
SimGCL,18,159313.3114013672,0.3290441036224365,0.3263,0.3789,0.47,0.3263,0.3625,0.4803,0.4866,0.137,0.0892,0.8235,0.914
SimGCL,19,158794.24755859375,0.3297576904296875,0.3294,0.3815,0.4736,0.3294,0.366,0.4853,0.4916,0.1378,0.0898,0.827,0.918
SimGCL,20,158843.859375,0.3303983211517334,0.332,0.3842,0.4748,0.332,0.3682,0.4886,0.4951,0.1389,0.0901,0.8275,0.918
SimGCL,21,157718.8204345703,0.3297734260559082,0.336,0.3889,0.4769,0.336,0.3714,0.4924,0.4988,0.1407,0.0906,0.8305,0.9215
SimGCL,22,157621.7686767578,0.3308084011077881,0.3388,0.3923,0.4802,0.3388,0.374,0.4943,0.5006,0.1422,0.0913,0.834,0.923
SimGCL,23,157348.21459960938,0.33202123641967773,0.3418,0.3952,0.4823,0.3418,0.3767,0.4984,0.5046,0.1433,0.0917,0.8365,0.923
SimGCL,24,157200.01623535156,0.4214630126953125,0.3439,0.3978,0.4847,0.3439,0.3789,0.5004,0.5064,0.1442,0.0923,0.8395,0.9245
SimGCL,25,156692.89672851562,0.3321382999420166,0.3457,0.3994,0.4877,0.3457,0.381,0.5023,0.5082,0.1451,0.0929,0.8425,0.925
SimGCL,26,156857.84020996094,0.3303651809692383,0.3477,0.4021,0.4888,0.3477,0.3826,0.5039,0.5097,0.146,0.0932,0.845,0.925
SimGCL,27,156666.0037841797,0.33029770851135254,0.3494,0.4044,0.4923,0.3494,0.3847,0.5054,0.5113,0.1469,0.0939,0.8465,0.9285
SimGCL,28,156302.34631347656,0.3302898406982422,0.352,0.407,0.4941,0.352,0.387,0.5086,0.5144,0.1479,0.0943,0.849,0.93
SimGCL,29,155550.64526367188,0.33056044578552246,0.3535,0.4089,0.4966,0.3535,0.3886,0.5102,0.5158,0.1489,0.0948,0.854,0.9315
SimGCL,30,155700.19458007812,0.3301694393157959,0.3549,0.4098,0.498,0.3549,0.3903,0.5112,0.5168,0.1491,0.0951,0.855,0.933
SimGCL,31,155141.34997558594,0.3301198482513428,0.3572,0.4128,0.4998,0.3572,0.3921,0.5145,0.5201,0.1501,0.0954,0.856,0.934
SimGCL,32,154984.408203125,0.32985877990722656,0.3583,0.4137,0.5008,0.3583,0.3933,0.5152,0.5207,0.1504,0.0957,0.858,0.935
SimGCL,33,154381.3839111328,0.3308541774749756,0.3599,0.4153,0.5019,0.3599,0.3948,0.5165,0.5223,0.1511,0.096,0.8565,0.936
SimGCL,34,154892.3973388672,0.3309898376464844,0.3608,0.4166,0.5038,0.3608,0.3959,0.5168,0.5224,0.1517,0.0964,0.858,0.9365
SimGCL,35,154349.80407714844,0.32941246032714844,0.3623,0.4173,0.5055,0.3623,0.3977,0.5199,0.5256,0.152,0.0966,0.859,0.9365
SimGCL,36,154172.4337158203,0.33054590225219727,0.3634,0.4183,0.5059,0.3634,0.3986,0.5204,0.526,0.1525,0.0969,0.8605,0.9365
SimGCL,37,153733.2413330078,0.3286583423614502,0.3647,0.4202,0.5078,0.3647,0.3999,0.5214,0.5268,0.1532,0.0972,0.863,0.938
SimGCL,38,153692.17712402344,0.33197760581970215,0.3664,0.4215,0.509,0.3664,0.4016,0.5242,0.5293,0.1537,0.0975,0.867,0.938
SimGCL,39,153632.0916748047,0.3314230442047119,0.3672,0.4225,0.5102,0.3672,0.4025,0.5242,0.5292,0.1542,0.0978,0.8675,0.9365
SimGCL,40,153884.42651367188,0.3307986259460449,0.3688,0.4242,0.5101,0.3688,0.4034,0.5264,0.5315,0.1547,0.0978,0.8675,0.937
SimGCL,41,153350.81469726562,0.33388209342956543,0.3692,0.4247,0.5109,0.3692,0.4039,0.5267,0.5316,0.155,0.098,0.869,0.938
SimGCL,42,153130.0008544922,0.33205604553222656,0.3705,0.4262,0.5123,0.3705,0.4053,0.5281,0.5331,0.1554,0.0983,0.871,0.9405
SimGCL,43,153378.40197753906,0.330761194229126,0.3713,0.4261,0.5129,0.3713,0.4064,0.5305,0.5354,0.1554,0.0985,0.8715,0.94
SimGCL,44,152836.01232910156,0.32830047607421875,0.3718,0.4269,0.5144,0.3718,0.4073,0.5304,0.5353,0.1558,0.0989,0.873,0.941
SimGCL,45,152955.23376464844,0.32897400856018066,0.3729,0.4281,0.5165,0.3729,0.4086,0.5314,0.5362,0.1564,0.0993,0.8745,0.942
SimGCL,46,152651.36352539062,0.4231278896331787,0.3729,0.4286,0.5176,0.3729,0.4089,0.5307,0.5354,0.1566,0.0996,0.875,0.9415
SimGCL,47,152797.46557617188,0.3299238681793213,0.3738,0.4292,0.5188,0.3738,0.41,0.5316,0.5364,0.1567,0.0998,0.874,0.9415
SimGCL,48,152579.9425048828,0.32970762252807617,0.3739,0.43,0.5188,0.3739,0.4098,0.5312,0.5359,0.157,0.0998,0.876,0.942
SimGCL,49,152802.35278320312,0.32999348640441895,0.3746,0.4309,0.5194,0.3746,0.4104,0.532,0.5367,0.1574,0.0999,0.877,0.9425
SimGCL,50,152116.82495117188,0.3315620422363281,0.375,0.4315,0.5198,0.375,0.4108,0.5321,0.5368,0.1575,0.1,0.877,0.9425
SimGCL,51,152335.03674316406,0.33092284202575684,0.3763,0.4322,0.5209,0.3763,0.4122,0.5341,0.5387,0.158,0.1002,0.8775,0.9425
SimGCL,52,152049.03125,0.3295462131500244,0.377,0.4333,0.5211,0.377,0.4126,0.5344,0.5392,0.1583,0.1003,0.8775,0.9435
SimGCL,53,152024.93103027344,0.3301734924316406,0.3774,0.4341,0.5223,0.3774,0.4132,0.534,0.5386,0.1586,0.1005,0.8785,0.943
SimGCL,54,152184.4510498047,0.3300626277923584,0.3782,0.4355,0.5228,0.3782,0.4137,0.5349,0.5395,0.1592,0.1007,0.8795,0.9445
SimGCL,55,152140.79736328125,0.33028531074523926,0.3784,0.4352,0.5237,0.3784,0.4143,0.5357,0.5404,0.159,0.1009,0.8805,0.946
SimGCL,56,151628.2430419922,0.32886552810668945,0.3796,0.4365,0.5239,0.3796,0.4151,0.5368,0.5414,0.1597,0.1009,0.881,0.946
SimGCL,57,151702.5311279297,0.329132080078125,0.3801,0.4369,0.5244,0.3801,0.4157,0.5375,0.5421,0.1598,0.101,0.8815,0.946
SimGCL,58,151177.14514160156,0.32921552658081055,0.3799,0.4369,0.5252,0.3799,0.4158,0.537,0.5417,0.1599,0.1012,0.8805,0.946
