Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,small_world_u2000_i10000_sp0.01_ns0.1,DEFAULT,synth,12,16,5,768128,8.67455244064331,0.08206319808959961,0.0125,0.0115,0.0193,0.0121,0.0151,0.0312,0.0357,0.0098,0.0085,0.095,0.159
