Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,6.238100528717041,0.2698538303375244,0.0005,0.0009,0.0017,0.0005,0.0007,0.0005,0.0006,0.0002,0.0001,0.0015,0.003
BPR,2,6.224928319454193,0.11539983749389648,0.0006,0.0012,0.0018,0.0006,0.0008,0.0005,0.0007,0.0002,0.0002,0.002,0.0035
BPR,3,6.213082849979401,0.1151578426361084,0.0006,0.0008,0.0017,0.0006,0.0008,0.0008,0.0009,0.0002,0.0002,0.002,0.004
BPR,4,6.200463056564331,0.11819267272949219,0.0005,0.0006,0.0007,0.0005,0.0005,0.0008,0.0008,0.0002,0.0001,0.0015,0.002
BPR,5,6.185695052146912,0.11813473701477051,0.0004,0.0006,0.0006,0.0004,0.0004,0.0006,0.0006,0.0002,0.0001,0.0015,0.0015
BPR,6,6.168455421924591,0.19781875610351562,0.0003,0.0007,0.0008,0.0003,0.0004,0.0003,0.0003,0.0002,0.0001,0.0015,0.002
BPR,7,6.148582696914673,0.11555767059326172,0.0002,0.0004,0.0012,0.0002,0.0005,0.0002,0.0003,0.0001,0.0001,0.001,0.003
BPR,8,6.1237030029296875,0.11423015594482422,0.0002,0.0004,0.0015,0.0002,0.0006,0.0002,0.0004,0.0001,0.0002,0.001,0.004
BPR,9,6.0952922105789185,0.11481189727783203,0.0003,0.0004,0.0012,0.0003,0.0005,0.0004,0.0005,0.0001,0.0002,0.001,0.0035
BPR,10,6.0607463121414185,0.11449241638183594,0.0003,0.0004,0.0009,0.0003,0.0004,0.0004,0.0005,0.0001,0.0001,0.001,0.0025
BPR,11,6.02258574962616,0.11536741256713867,0.0003,0.0004,0.0006,0.0003,0.0004,0.0005,0.0006,0.0001,0.0001,0.001,0.002
BPR,12,5.977749824523926,0.12088680267333984,0.0004,0.0004,0.0007,0.0004,0.0005,0.0006,0.0007,0.0001,0.0001,0.001,0.0015
BPR,13,5.926364839076996,0.11485457420349121,0.0004,0.0004,0.0015,0.0004,0.0007,0.0006,0.0007,0.0001,0.0001,0.001,0.003
BPR,14,5.869403600692749,0.1148221492767334,0.0004,0.0004,0.0015,0.0004,0.0007,0.0006,0.0007,0.0001,0.0001,0.001,0.003
