Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,contrarian_u2000_i5000_sp0.01_ns0.1_deg2.0,DEFAULT,synth,123,3,19,8,448128,5.9908483028411865,0.06816577911376953,0.0256,0.0322,0.0509,0.025,0.0321,0.0441,0.049,0.0117,0.0097,0.1115,0.182
