Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.246964871883392,0.6193497180938721,0.0107,0.0128,0.0232,0.0107,0.0146,0.0203,0.023,0.0053,0.0048,0.0515,0.0905
LightGCN,2,15.243598878383636,0.2661862373352051,0.0122,0.0157,0.0274,0.0122,0.0166,0.0216,0.0246,0.0063,0.0057,0.0615,0.108
LightGCN,3,15.239044666290283,0.2372751235961914,0.0145,0.019,0.0334,0.0145,0.02,0.0253,0.0292,0.0075,0.0069,0.072,0.127
LightGCN,4,15.232175886631012,0.2757577896118164,0.0186,0.0252,0.0393,0.0186,0.0239,0.0316,0.0353,0.0093,0.0078,0.0895,0.145
LightGCN,5,15.22214150428772,0.26929330825805664,0.0212,0.0273,0.0454,0.0212,0.028,0.0369,0.0416,0.0101,0.0088,0.097,0.1655
LightGCN,6,15.207920134067535,0.24035882949829102,0.0238,0.0321,0.0486,0.0238,0.0302,0.0404,0.0445,0.0115,0.0096,0.1115,0.174
LightGCN,7,15.188697695732117,0.2596578598022461,0.0262,0.0335,0.0507,0.0262,0.0327,0.0452,0.0494,0.0123,0.01,0.1165,0.18
LightGCN,8,15.163593411445618,0.2751600742340088,0.0266,0.0329,0.0531,0.0266,0.0343,0.0465,0.0515,0.0119,0.0102,0.112,0.186
LightGCN,9,15.132355153560638,0.2451467514038086,0.026,0.0331,0.0526,0.026,0.0335,0.0452,0.0503,0.0118,0.0101,0.111,0.185
LightGCN,10,15.093027472496033,0.24255633354187012,0.026,0.0339,0.0544,0.026,0.0336,0.0444,0.0494,0.0122,0.0103,0.115,0.187
LightGCN,11,15.047434687614441,0.2757704257965088,0.0255,0.0332,0.0529,0.0255,0.0328,0.0438,0.0483,0.012,0.0099,0.1155,0.1805
LightGCN,12,14.993746221065521,0.28035497665405273,0.024,0.0319,0.0509,0.024,0.0312,0.0414,0.0462,0.0114,0.0097,0.108,0.179
LightGCN,13,14.932871580123901,0.23885130882263184,0.0234,0.0314,0.0516,0.0234,0.031,0.0402,0.0452,0.0112,0.0099,0.1075,0.183
LightGCN,14,14.865039944648743,0.25440454483032227,0.0225,0.0307,0.0492,0.0225,0.0295,0.0383,0.0429,0.0109,0.0094,0.105,0.174
LightGCN,15,14.787607610225677,0.27348923683166504,0.0215,0.0301,0.0477,0.0215,0.0282,0.0361,0.0407,0.0106,0.0091,0.1025,0.1705
LightGCN,16,14.703827559947968,0.2623424530029297,0.0209,0.0294,0.0468,0.0209,0.0274,0.0343,0.0386,0.0108,0.009,0.104,0.1675
LightGCN,17,14.614333689212799,0.24175214767456055,0.0206,0.0289,0.0464,0.0206,0.0272,0.0341,0.0386,0.0105,0.0089,0.1005,0.1665
LightGCN,18,14.518784165382385,0.26750779151916504,0.0196,0.0273,0.0456,0.0196,0.0264,0.0322,0.037,0.0098,0.0086,0.094,0.161
LightGCN,19,14.412493288516998,0.2743995189666748,0.0189,0.0272,0.0453,0.0189,0.0257,0.0309,0.0357,0.0098,0.0086,0.095,0.163
