Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940028250217438,0.537543535232544,0.0127,0.0167,0.0258,0.0127,0.016,0.0227,0.0249,0.0062,0.0049,0.061,0.0945
HAGNGlobal,2,15.936178624629974,0.36297607421875,0.0144,0.018,0.0297,0.0144,0.0186,0.0272,0.03,0.0071,0.0058,0.071,0.1135
HAGNGlobal,3,15.93070650100708,0.36344432830810547,0.0151,0.0196,0.0321,0.0151,0.0197,0.0281,0.0312,0.0074,0.0063,0.0745,0.1215
HAGNGlobal,4,15.922210335731506,0.3117525577545166,0.0155,0.0207,0.0344,0.0155,0.0207,0.0282,0.0318,0.0076,0.0068,0.0755,0.128
HAGNGlobal,5,15.908592343330383,0.32222414016723633,0.0143,0.0186,0.0288,0.0143,0.018,0.0253,0.028,0.0071,0.0058,0.07,0.1105
HAGNGlobal,6,15.888271629810333,0.32479286193847656,0.0108,0.0149,0.0256,0.0108,0.0147,0.0184,0.0211,0.0056,0.005,0.0555,0.0965
HAGNGlobal,7,15.85798442363739,0.33242177963256836,0.0082,0.0116,0.0186,0.0082,0.0108,0.0141,0.0159,0.0047,0.0037,0.047,0.0735
HAGNGlobal,8,15.817665994167328,0.32407259941101074,0.0066,0.0092,0.0151,0.0066,0.0089,0.0119,0.0136,0.0039,0.0032,0.0385,0.063
HAGNGlobal,9,15.762227475643158,0.3177757263183594,0.006,0.0083,0.015,0.006,0.0085,0.0108,0.0126,0.0035,0.0031,0.035,0.0625
HAGNGlobal,10,15.696105778217316,0.32294583320617676,0.0055,0.0074,0.0143,0.0055,0.0081,0.0104,0.0123,0.0032,0.003,0.032,0.0605
HAGNGlobal,11,15.613350987434387,0.31391382217407227,0.0052,0.0072,0.0125,0.0052,0.0072,0.0095,0.011,0.003,0.0028,0.0305,0.0545
HAGNGlobal,12,15.527964174747467,0.3218867778778076,0.0049,0.0064,0.0121,0.0049,0.0072,0.0095,0.0113,0.0027,0.0028,0.027,0.054
HAGNGlobal,13,15.426040828227997,0.3246138095855713,0.0049,0.0057,0.0117,0.0049,0.0073,0.01,0.0118,0.0025,0.0027,0.0255,0.0525
HAGNGlobal,14,15.335796058177948,0.32875728607177734,0.0051,0.0063,0.0104,0.0051,0.0067,0.0101,0.0113,0.0027,0.0024,0.0275,0.0475
HAGNGlobal,15,15.224672019481659,0.31252622604370117,0.0053,0.0068,0.0105,0.0053,0.0068,0.0103,0.0114,0.0029,0.0024,0.0295,0.047
