Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.940167546272278,0.48763060569763184,0.0087,0.0118,0.0191,0.0087,0.0117,0.0156,0.0179,0.0046,0.0041,0.0455,0.079
CSGCN,2,15.936618387699127,0.29849863052368164,0.0108,0.0141,0.0233,0.0108,0.0144,0.02,0.0227,0.0059,0.0051,0.059,0.1005
CSGCN,3,15.931876003742218,0.2898576259613037,0.0121,0.0152,0.0293,0.0121,0.0173,0.0233,0.0269,0.0066,0.0061,0.0655,0.118
CSGCN,4,15.924712896347046,0.2844552993774414,0.0143,0.0199,0.0368,0.0143,0.0207,0.0251,0.0296,0.0084,0.0077,0.083,0.148
CSGCN,5,15.914150357246399,0.28466033935546875,0.0164,0.0223,0.0429,0.0164,0.0238,0.0297,0.0343,0.0094,0.0086,0.093,0.1625
CSGCN,6,15.899319350719452,0.28681039810180664,0.0184,0.0241,0.0446,0.0184,0.0261,0.034,0.0391,0.01,0.0092,0.0985,0.1735
CSGCN,7,15.879243016242981,0.28571462631225586,0.0206,0.0275,0.048,0.0206,0.0281,0.0376,0.0425,0.0112,0.0097,0.109,0.182
CSGCN,8,15.853286921977997,0.28534483909606934,0.0217,0.028,0.0504,0.0217,0.0299,0.0403,0.0456,0.0113,0.0101,0.1085,0.1875
CSGCN,9,15.820817112922668,0.2856333255767822,0.0227,0.0302,0.0531,0.0227,0.0309,0.0415,0.0466,0.0121,0.0105,0.1175,0.1925
CSGCN,10,15.780676782131195,0.2856602668762207,0.0243,0.0333,0.0546,0.0243,0.032,0.0432,0.048,0.0127,0.0106,0.1235,0.1945
CSGCN,11,15.733631014823914,0.2846817970275879,0.0246,0.0342,0.0546,0.0246,0.0321,0.0432,0.0479,0.0129,0.0106,0.126,0.1955
CSGCN,12,15.679072260856628,0.28516268730163574,0.0252,0.034,0.0551,0.0252,0.0331,0.0454,0.0506,0.0128,0.0108,0.1235,0.2
CSGCN,13,15.617187023162842,0.2831156253814697,0.0251,0.0332,0.0573,0.0251,0.034,0.0456,0.0512,0.0126,0.0111,0.122,0.205
CSGCN,14,15.546532988548279,0.28289246559143066,0.0247,0.0324,0.0547,0.0247,0.033,0.0447,0.05,0.0123,0.0107,0.12,0.1985
CSGCN,15,15.468989312648773,0.28337836265563965,0.0247,0.0328,0.0547,0.0247,0.0329,0.044,0.0494,0.0123,0.0107,0.1195,0.199
CSGCN,16,15.383623003959656,0.2840290069580078,0.0237,0.031,0.0539,0.0237,0.0322,0.0423,0.0478,0.0117,0.0105,0.1145,0.1955
CSGCN,17,15.291691303253174,0.2843165397644043,0.0244,0.0328,0.0516,0.0244,0.0315,0.0431,0.0479,0.0122,0.0102,0.1185,0.191
CSGCN,18,15.193096280097961,0.2833430767059326,0.0241,0.0323,0.0525,0.0241,0.0316,0.0428,0.0476,0.012,0.0102,0.116,0.189
CSGCN,19,15.0894975066185,0.2848541736602783,0.0236,0.0321,0.052,0.0236,0.0312,0.0414,0.0464,0.0116,0.0101,0.112,0.1875
CSGCN,20,14.977670013904572,0.28757357597351074,0.0234,0.0317,0.0517,0.0234,0.031,0.0413,0.0462,0.0115,0.0101,0.1115,0.1865
CSGCN,21,14.862237513065338,0.2952890396118164,0.0227,0.0302,0.0513,0.0227,0.0307,0.0406,0.0457,0.011,0.01,0.107,0.184
CSGCN,22,14.734379529953003,0.28400659561157227,0.0224,0.0295,0.0507,0.0224,0.0303,0.0401,0.0452,0.0109,0.0099,0.1045,0.1805
CSGCN,23,14.606898784637451,0.2775571346282959,0.0208,0.0268,0.048,0.0208,0.0285,0.0382,0.043,0.0103,0.0094,0.1,0.1735
