Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,partial_alignment_u2000_i5000_sp0.01_ns0.1_sd1,TUNED,synth,12,3,12,1,"{'anneal_epochs': 20, 'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001, 'warmup_epochs': 30}",448128,3.483377456665039,0.07072019577026367,0.0194,0.0207,0.0367,0.0161,0.0219,0.0287,0.0321,0.0082,0.0072,0.0795,0.1325
