Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,8.140245825052261,0.6219749450683594,0.1942,0.2238,0.292,0.1942,0.2207,0.3108,0.3192,0.078,0.0538,0.591,0.714
MHCN,2,6.632665902376175,0.6083738803863525,0.2042,0.2333,0.309,0.2042,0.2334,0.3262,0.3357,0.0835,0.0581,0.6075,0.746
MHCN,3,6.217852398753166,0.6098723411560059,0.2112,0.2407,0.3154,0.2112,0.24,0.3397,0.348,0.0869,0.0596,0.6305,0.75
MHCN,4,6.020900309085846,0.609304666519165,0.2116,0.2407,0.3155,0.2116,0.2406,0.3421,0.3506,0.0875,0.0602,0.64,0.7605
MHCN,5,5.821714520454407,0.6092548370361328,0.212,0.2403,0.3177,0.212,0.2422,0.342,0.3507,0.0871,0.0604,0.632,0.7535
MHCN,6,5.678354308009148,0.6126110553741455,0.2122,0.2402,0.3189,0.2122,0.2431,0.3437,0.3528,0.0872,0.061,0.633,0.7615
MHCN,7,5.49834731221199,0.6081705093383789,0.2145,0.2442,0.3168,0.2145,0.2425,0.3478,0.356,0.09,0.0608,0.6435,0.76
MHCN,8,5.369970187544823,0.6075141429901123,0.2124,0.2399,0.3183,0.2124,0.2428,0.3442,0.3534,0.0876,0.0613,0.628,0.7625
MHCN,9,5.371162191033363,0.6229827404022217,0.2152,0.2435,0.3191,0.2152,0.245,0.3504,0.3594,0.0898,0.0622,0.6375,0.769
MHCN,10,5.247822642326355,0.6068828105926514,0.2186,0.2466,0.3236,0.2186,0.2487,0.3555,0.3646,0.0914,0.0629,0.647,0.776
MHCN,11,5.111624822020531,0.6239614486694336,0.2141,0.2427,0.3146,0.2141,0.2423,0.3485,0.3569,0.0903,0.0614,0.643,0.761
MHCN,12,4.995671913027763,0.6032721996307373,0.2185,0.2472,0.3188,0.2185,0.2469,0.3564,0.3651,0.0915,0.0625,0.648,0.773
MHCN,13,4.876000925898552,0.605339765548706,0.2163,0.2453,0.3171,0.2163,0.2447,0.3533,0.3616,0.0918,0.0627,0.6465,0.765
MHCN,14,4.815015658736229,0.6043107509613037,0.2188,0.245,0.3185,0.2188,0.2475,0.3605,0.3693,0.0917,0.0624,0.648,0.775
MHCN,15,4.731540709733963,0.6063830852508545,0.2183,0.2472,0.3199,0.2183,0.2471,0.3569,0.3651,0.0934,0.0637,0.655,0.7705
MHCN,16,4.6006020456552505,0.6043834686279297,0.2171,0.2453,0.3174,0.2171,0.2459,0.3555,0.3642,0.092,0.0633,0.6485,0.774
MHCN,17,4.5823627561330795,0.6046826839447021,0.2158,0.2422,0.3176,0.2158,0.2456,0.3561,0.3645,0.0916,0.0635,0.6495,0.7725
MHCN,18,4.688966482877731,0.6100921630859375,0.2141,0.2408,0.3159,0.2141,0.2437,0.3524,0.3613,0.0909,0.0627,0.645,0.77
MHCN,19,4.591886669397354,0.6051201820373535,0.2176,0.2444,0.3176,0.2176,0.2467,0.3561,0.3645,0.0922,0.0634,0.652,0.773
MHCN,20,4.528432264924049,0.6041774749755859,0.2147,0.2417,0.3159,0.2147,0.2439,0.3533,0.3615,0.0912,0.063,0.6495,0.7685
MHCN,21,4.401424244046211,0.6206216812133789,0.2171,0.2432,0.3154,0.2171,0.2455,0.359,0.3676,0.0927,0.063,0.646,0.7705
MHCN,22,4.26086600124836,0.6266515254974365,0.2161,0.2434,0.3188,0.2161,0.2458,0.3541,0.3625,0.0934,0.0642,0.661,0.7815
MHCN,23,4.236560985445976,0.6083495616912842,0.2176,0.244,0.3182,0.2176,0.2468,0.3582,0.3667,0.0939,0.0642,0.656,0.778
MHCN,24,4.165700629353523,0.6049497127532959,0.217,0.2439,0.319,0.217,0.2465,0.3588,0.3674,0.0935,0.0645,0.655,0.7825
MHCN,25,4.1698106080293655,0.6119289398193359,0.2159,0.2419,0.3182,0.2159,0.246,0.3582,0.3665,0.0926,0.064,0.6535,0.7725
