Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,28.980147302150726,2.3484930992126465,0.0549,0.0516,0.0793,0.0549,0.0657,0.1318,0.1419,0.0383,0.0307,0.3295,0.476
MHCN,2,24.21253862977028,2.179290533065796,0.0608,0.0573,0.0859,0.0608,0.0716,0.1433,0.1535,0.0416,0.0327,0.3495,0.4985
MHCN,3,23.727823108434677,2.16056489944458,0.0557,0.0543,0.0822,0.0557,0.0668,0.1312,0.1408,0.0387,0.0311,0.335,0.475
MHCN,4,23.448720812797546,2.1627299785614014,0.0619,0.0567,0.085,0.0619,0.0727,0.1498,0.1602,0.0407,0.0321,0.3455,0.494
MHCN,5,24.03014087677002,2.1600914001464844,0.0668,0.0617,0.0915,0.0668,0.0777,0.1581,0.1679,0.0465,0.0362,0.3825,0.528
MHCN,6,22.04586672782898,2.1586267948150635,0.0554,0.0526,0.0805,0.0554,0.0656,0.133,0.1425,0.0397,0.0311,0.339,0.4795
MHCN,7,22.649670898914337,2.157156229019165,0.0897,0.0808,0.1194,0.0897,0.104,0.2117,0.2229,0.0599,0.0464,0.466,0.6285
MHCN,8,19.92635887861252,2.1650288105010986,0.0697,0.0638,0.0971,0.0697,0.0816,0.1651,0.1759,0.048,0.0374,0.394,0.553
MHCN,9,20.995703727006912,2.155582904815674,0.0831,0.0757,0.112,0.0831,0.0965,0.1973,0.2079,0.0566,0.0436,0.444,0.5995
MHCN,10,19.795589089393616,2.155447244644165,0.0717,0.0659,0.0996,0.0717,0.0842,0.172,0.183,0.0492,0.0386,0.413,0.573
MHCN,11,20.10744020342827,2.156494617462158,0.0892,0.0808,0.1219,0.0892,0.1039,0.2087,0.22,0.0611,0.0475,0.4785,0.6415
MHCN,12,18.352696985006332,2.1554195880889893,0.0741,0.0676,0.0994,0.0741,0.0861,0.1779,0.1886,0.0502,0.0388,0.409,0.562
MHCN,13,18.872703194618225,2.155073642730713,0.0736,0.0665,0.1032,0.0736,0.0874,0.1806,0.1924,0.0499,0.0407,0.413,0.5855
MHCN,14,18.902823477983475,2.1553304195404053,0.072,0.0675,0.1019,0.072,0.0845,0.1691,0.1799,0.0507,0.0398,0.42,0.577
MHCN,15,18.844014823436737,2.1569972038269043,0.0839,0.0756,0.113,0.0839,0.0978,0.1982,0.2094,0.057,0.0448,0.4515,0.6115
MHCN,16,17.800595968961716,2.1553850173950195,0.0884,0.0802,0.1172,0.0884,0.1017,0.2095,0.22,0.0604,0.0459,0.4605,0.612
MHCN,17,17.58568212389946,2.154911994934082,0.0773,0.0722,0.1048,0.0773,0.0889,0.1858,0.195,0.0536,0.0407,0.4385,0.576
MHCN,18,18.167773514986038,2.1562445163726807,0.0868,0.0788,0.1178,0.0868,0.1008,0.2085,0.2197,0.0598,0.0464,0.476,0.6385
