Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,211643.37268066406,0.34026479721069336,0.1299,0.1597,0.2124,0.1299,0.1499,0.2077,0.2165,0.0539,0.0376,0.442,0.5685
SimGCL,2,192683.16137695312,0.3387472629547119,0.1848,0.2182,0.2873,0.1848,0.2116,0.2897,0.2996,0.0729,0.0513,0.5585,0.7035
SimGCL,3,184318.42602539062,0.3412806987762451,0.2156,0.2484,0.3275,0.2156,0.2461,0.3349,0.3447,0.0847,0.059,0.623,0.765
SimGCL,4,178767.32287597656,0.34157729148864746,0.2349,0.2709,0.3511,0.2349,0.2664,0.3602,0.3697,0.0925,0.0638,0.6605,0.798
SimGCL,5,174575.86157226562,0.3427619934082031,0.2488,0.2879,0.3713,0.2488,0.2818,0.3777,0.3873,0.0986,0.0679,0.6885,0.826
SimGCL,6,171983.9248046875,0.34225916862487793,0.2613,0.302,0.387,0.2613,0.2947,0.3944,0.403,0.1044,0.0709,0.7155,0.837
SimGCL,7,169802.88146972656,0.34130120277404785,0.2715,0.3147,0.3982,0.2715,0.3045,0.4065,0.4144,0.1092,0.0731,0.737,0.849
SimGCL,8,168463.30334472656,0.3417999744415283,0.281,0.3251,0.4106,0.281,0.3146,0.4195,0.427,0.1132,0.0755,0.753,0.858
SimGCL,9,166779.4776611328,0.34203386306762695,0.2888,0.3342,0.4198,0.2888,0.3227,0.4294,0.4366,0.1163,0.0773,0.7675,0.8685
SimGCL,10,165679.3232421875,0.3421797752380371,0.2965,0.3426,0.4282,0.2965,0.3303,0.4388,0.4459,0.1198,0.0789,0.7795,0.8805
SimGCL,11,164160.9522705078,0.3388979434967041,0.3031,0.3495,0.4359,0.3031,0.3371,0.4476,0.4545,0.1228,0.0805,0.7895,0.8855
SimGCL,12,163399.01171875,0.3411252498626709,0.3084,0.3566,0.4417,0.3084,0.3419,0.4518,0.4583,0.1257,0.0817,0.7975,0.888
SimGCL,13,162475.18786621094,0.34091830253601074,0.3137,0.3627,0.4487,0.3137,0.3478,0.4587,0.4653,0.1278,0.0832,0.801,0.8925
SimGCL,14,161955.27502441406,0.34244680404663086,0.3194,0.3698,0.4544,0.3194,0.3529,0.4649,0.471,0.1307,0.0845,0.8115,0.8985
SimGCL,15,160878.4647216797,0.34250926971435547,0.3234,0.3739,0.459,0.3234,0.3573,0.4703,0.4765,0.1321,0.0855,0.814,0.901
SimGCL,16,160726.82458496094,0.34168577194213867,0.3271,0.3783,0.463,0.3271,0.3609,0.4758,0.4818,0.1336,0.0863,0.8205,0.904
SimGCL,17,160281.845703125,0.34769177436828613,0.3307,0.3814,0.4672,0.3307,0.3648,0.4811,0.4868,0.135,0.0871,0.826,0.9075
SimGCL,18,159632.9326171875,0.34667348861694336,0.3338,0.3852,0.4708,0.3338,0.3681,0.4846,0.4903,0.1361,0.0878,0.8295,0.91
SimGCL,19,158734.2694091797,0.3381383419036865,0.3362,0.3876,0.4746,0.3362,0.371,0.4877,0.4935,0.1372,0.0887,0.8295,0.911
SimGCL,20,158450.27856445312,0.33737659454345703,0.3381,0.3896,0.4797,0.3381,0.3742,0.4892,0.4952,0.138,0.0898,0.8325,0.917
SimGCL,21,158413.58813476562,0.3420698642730713,0.3412,0.3915,0.4829,0.3412,0.3777,0.4944,0.5002,0.139,0.0905,0.836,0.9175
SimGCL,22,157920.57373046875,0.3422660827636719,0.3433,0.3931,0.4859,0.3433,0.3804,0.4977,0.5033,0.1397,0.0912,0.8395,0.9185
SimGCL,23,157298.7098388672,0.34151506423950195,0.3448,0.394,0.4874,0.3448,0.3823,0.4992,0.505,0.1403,0.0917,0.8395,0.9205
SimGCL,24,157086.1417236328,0.34181761741638184,0.3471,0.3972,0.4883,0.3471,0.384,0.5022,0.5078,0.1414,0.092,0.8425,0.9205
SimGCL,25,156780.41259765625,0.44062280654907227,0.3491,0.3994,0.4898,0.3491,0.3858,0.5047,0.5102,0.1422,0.0924,0.844,0.9215
SimGCL,26,156499.0460205078,0.34192776679992676,0.3508,0.402,0.4912,0.3508,0.387,0.5055,0.511,0.1433,0.0927,0.846,0.9235
SimGCL,27,156344.6806640625,0.3465406894683838,0.3532,0.4057,0.4941,0.3532,0.389,0.5072,0.5127,0.1451,0.0934,0.8495,0.9265
SimGCL,28,155675.37817382812,0.34299564361572266,0.3551,0.4077,0.4962,0.3551,0.3911,0.5101,0.5157,0.1456,0.0939,0.85,0.93
SimGCL,29,156001.73022460938,0.3421335220336914,0.3571,0.4089,0.4982,0.3571,0.3935,0.5125,0.5182,0.146,0.0943,0.851,0.9305
SimGCL,30,155636.51684570312,0.33879542350769043,0.3584,0.4111,0.4996,0.3584,0.3946,0.5132,0.5186,0.1469,0.0946,0.853,0.9295
SimGCL,31,155199.0302734375,0.3405430316925049,0.3597,0.4122,0.502,0.3597,0.3964,0.5154,0.5206,0.1471,0.0951,0.8555,0.9295
SimGCL,32,154835.2509765625,0.3410828113555908,0.3614,0.4139,0.5036,0.3614,0.398,0.5163,0.5215,0.148,0.0955,0.857,0.9315
SimGCL,33,155428.19946289062,0.34214282035827637,0.3631,0.4158,0.5042,0.3631,0.3992,0.5178,0.5229,0.1489,0.0957,0.859,0.933
SimGCL,34,154750.18225097656,0.34235358238220215,0.3639,0.4159,0.5061,0.3639,0.4008,0.5187,0.524,0.1488,0.0961,0.8575,0.9325
SimGCL,35,154828.76879882812,0.34064555168151855,0.3648,0.4171,0.5066,0.3648,0.4016,0.5195,0.5247,0.1494,0.0963,0.8595,0.932
