Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,38.81372117996216,0.9652693271636963,0.0043,0.0058,0.0114,0.0043,0.0065,0.0077,0.0094,0.0026,0.0026,0.0256,0.0498
HAGNFixed,2,38.803346276283264,0.9084262847900391,0.0055,0.0078,0.0145,0.0055,0.0081,0.0096,0.0115,0.003,0.003,0.03,0.0588
HAGNFixed,3,38.78162443637848,0.7577006816864014,0.006,0.0083,0.016,0.006,0.0089,0.0111,0.0132,0.0035,0.0033,0.0348,0.0652
HAGNFixed,4,38.737954914569855,0.7575991153717041,0.0058,0.008,0.0158,0.0058,0.0086,0.0104,0.0123,0.0034,0.0032,0.034,0.0618
HAGNFixed,5,38.6627162694931,0.7637126445770264,0.0054,0.0075,0.0147,0.0054,0.008,0.0096,0.0114,0.0032,0.003,0.0312,0.0586
HAGNFixed,6,38.549087941646576,0.7596166133880615,0.0052,0.0072,0.0138,0.0052,0.0076,0.0092,0.0109,0.0029,0.0028,0.029,0.0544
HAGNFixed,7,38.39499884843826,0.7608683109283447,0.0048,0.0067,0.0139,0.0048,0.0074,0.0082,0.0101,0.0027,0.0028,0.027,0.0548
HAGNFixed,8,38.20130681991577,0.7474887371063232,0.0048,0.007,0.0134,0.0048,0.0072,0.0081,0.0098,0.0028,0.0027,0.0278,0.052
HAGNFixed,9,37.97201406955719,0.8829045295715332,0.0046,0.0067,0.0129,0.0046,0.0069,0.0078,0.0095,0.0027,0.0026,0.0268,0.0516
HAGNFixed,10,37.71894454956055,0.7488203048706055,0.005,0.0071,0.013,0.005,0.0072,0.0087,0.0102,0.0029,0.0027,0.0292,0.052
HAGNFixed,11,37.42843979597092,0.7472798824310303,0.005,0.0072,0.0137,0.005,0.0074,0.0086,0.0103,0.0029,0.0028,0.0284,0.0538
HAGNFixed,12,37.12610810995102,0.7576377391815186,0.0054,0.0076,0.0136,0.0054,0.0077,0.0093,0.0109,0.0031,0.0028,0.0312,0.0552
HAGNFixed,13,36.80105006694794,0.7457997798919678,0.0055,0.0078,0.0137,0.0055,0.0078,0.0094,0.011,0.0032,0.0028,0.0316,0.056
HAGNFixed,14,36.464505314826965,0.748755693435669,0.0057,0.008,0.0145,0.0057,0.0081,0.0098,0.0116,0.0032,0.003,0.0316,0.0584
