Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,random_u2000_i5000_sp0.02_ns0.2,TUNED,synth,12,3,18,7,"{'learning_rate': 0.0005, 'weight_decay': 1e-05}",448128,7.453983783721924,0.06664490699768066,0.0025,0.0016,0.0039,0.0021,0.0032,0.0063,0.0083,0.0018,0.0024,0.018,0.047
