Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg2.0,TUNED,synth,12,3,13,2,"{'learning_rate': 0.0001, 'n_layers': 1, 'reg_weight': 0.0001}",448128,3.234875202178955,0.06745743751525879,0.0021,0.0042,0.0058,0.0031,0.0037,0.0062,0.0067,0.0018,0.0013,0.0175,0.025
