Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,line_graph_u2000_i5000_sp0.01_ns0.02_max30_decay0.5,TUNED,synth,12,2,13,2,"{'learning_rate': 0.0005, 'weight_decay': 0.001}",448064,1.5632069110870361,0.06334185600280762,0.0017,0.0039,0.0074,0.0017,0.0027,0.0013,0.0017,0.0006,0.0006,0.006,0.012
