Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,star_u2000_i5000_sp0.02_ns0.2,TUNED,synth,123,3,33,21,"{'anneal_epochs': 20, 'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001, 'warmup_epochs': 10}",448128,20.98336362838745,0.3417017459869385,0.0123,0.0118,0.0205,0.0135,0.0166,0.0375,0.0422,0.0108,0.0093,0.104,0.1725
