Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.935264647006989,0.24856257438659668,0.0195,0.0247,0.0431,0.0195,0.0267,0.0349,0.0398,0.0093,0.0086,0.089,0.159
LightGCN,2,15.884041905403137,0.2513434886932373,0.0193,0.0261,0.0426,0.0193,0.0255,0.0325,0.0366,0.0099,0.0083,0.095,0.155
LightGCN,3,15.744730234146118,0.24924206733703613,0.0126,0.0173,0.0293,0.0126,0.0171,0.0215,0.0249,0.0067,0.0059,0.067,0.1155
LightGCN,4,15.46037483215332,0.25096607208251953,0.0099,0.0123,0.0229,0.0099,0.0138,0.0185,0.0212,0.005,0.0046,0.0495,0.091
LightGCN,5,15.01015418767929,0.2489013671875,0.0085,0.0115,0.0198,0.0085,0.0117,0.0151,0.0175,0.0048,0.0042,0.0475,0.081
LightGCN,6,14.45022827386856,0.24816131591796875,0.009,0.0129,0.0223,0.009,0.0125,0.0152,0.0175,0.0051,0.0044,0.05,0.0855
LightGCN,7,13.832688689231873,0.24956512451171875,0.0098,0.0139,0.025,0.0098,0.014,0.0168,0.0199,0.0053,0.0051,0.0525,0.098
LightGCN,8,13.164798855781555,0.24883770942687988,0.0112,0.0151,0.0301,0.0112,0.0167,0.0196,0.0234,0.006,0.006,0.059,0.1145
LightGCN,9,12.457090675830841,0.2490253448486328,0.0143,0.0197,0.0326,0.0143,0.0192,0.0241,0.0276,0.0074,0.0065,0.073,0.1245
LightGCN,10,11.744652032852173,0.34447360038757324,0.0172,0.0231,0.0372,0.0172,0.0223,0.0289,0.0324,0.0089,0.0072,0.0875,0.139
LightGCN,11,11.003543704748154,0.24882721900939941,0.0201,0.027,0.0423,0.0201,0.0259,0.0335,0.0374,0.01,0.0083,0.099,0.157
LightGCN,12,10.291978120803833,0.24832916259765625,0.0224,0.0294,0.0462,0.0224,0.0287,0.0384,0.0426,0.011,0.0091,0.108,0.172
LightGCN,13,9.585334032773972,0.2501506805419922,0.0241,0.0321,0.0494,0.0241,0.0308,0.0406,0.0453,0.0117,0.0098,0.115,0.185
LightGCN,14,8.965495437383652,0.24727749824523926,0.0258,0.0343,0.053,0.0258,0.0329,0.044,0.0487,0.0125,0.0104,0.1225,0.192
LightGCN,15,8.3055559694767,0.24691247940063477,0.0268,0.0356,0.056,0.0268,0.0344,0.0457,0.0506,0.0131,0.0109,0.128,0.201
LightGCN,16,7.766876429319382,0.2506439685821533,0.028,0.0366,0.0588,0.028,0.0363,0.0482,0.0535,0.0136,0.0114,0.1315,0.21
LightGCN,17,7.26772665977478,0.2476212978363037,0.0292,0.0381,0.0597,0.0292,0.0374,0.0494,0.0547,0.0142,0.0118,0.1355,0.2145
LightGCN,18,6.778457075357437,0.2553884983062744,0.0308,0.0404,0.0609,0.0308,0.0386,0.0524,0.0576,0.0148,0.0119,0.141,0.2185
LightGCN,19,6.380539834499359,0.2497422695159912,0.031,0.0411,0.0636,0.031,0.0397,0.0521,0.0579,0.0149,0.0125,0.143,0.2285
LightGCN,20,5.999325096607208,0.24788451194763184,0.0317,0.0412,0.065,0.0317,0.0408,0.0537,0.0595,0.0153,0.0128,0.146,0.232
LightGCN,21,5.653342694044113,0.2473313808441162,0.033,0.0424,0.064,0.033,0.0415,0.0565,0.0621,0.0155,0.0127,0.1495,0.231
LightGCN,22,5.298955723643303,0.2486569881439209,0.033,0.0422,0.0646,0.033,0.0417,0.0571,0.0628,0.0155,0.0127,0.149,0.23
LightGCN,23,5.003215551376343,0.2500579357147217,0.034,0.0429,0.0661,0.034,0.0428,0.059,0.0645,0.016,0.013,0.153,0.235
LightGCN,24,4.727320075035095,0.24817276000976562,0.0347,0.0444,0.0664,0.0347,0.0433,0.0594,0.0649,0.0162,0.0132,0.1555,0.236
LightGCN,25,4.507722660899162,0.2474968433380127,0.0352,0.0446,0.0672,0.0352,0.0439,0.0608,0.0662,0.0163,0.0134,0.1575,0.2385
LightGCN,26,4.3007208704948425,0.2505989074707031,0.0351,0.0444,0.0669,0.0351,0.044,0.0607,0.0663,0.0162,0.0135,0.1555,0.2395
LightGCN,27,4.075361520051956,0.2527811527252197,0.0351,0.0442,0.0672,0.0351,0.0441,0.061,0.0668,0.016,0.0135,0.153,0.2385
LightGCN,28,3.8792142271995544,0.24641013145446777,0.0349,0.0445,0.0673,0.0349,0.0439,0.06,0.0658,0.0162,0.0136,0.1545,0.24
LightGCN,29,3.722242772579193,0.24868512153625488,0.0349,0.0447,0.0678,0.0349,0.0441,0.0601,0.0662,0.0162,0.0137,0.155,0.2445
LightGCN,30,3.5447245836257935,0.24979877471923828,0.0343,0.0435,0.0691,0.0343,0.0443,0.0593,0.0658,0.0159,0.0139,0.1515,0.248
LightGCN,31,3.4242093563079834,0.2492666244506836,0.0342,0.043,0.0686,0.0342,0.0442,0.0598,0.0664,0.0156,0.0137,0.149,0.246
