Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.243018388748169,0.428088903427124,0.0017,0.0028,0.0055,0.0017,0.0028,0.0026,0.0035,0.0012,0.0012,0.0115,0.0235
DiffNet,2,15.202111423015594,0.24422407150268555,0.0022,0.0035,0.0059,0.0022,0.0032,0.0034,0.0042,0.0013,0.0012,0.0125,0.024
DiffNet,3,15.157159984111786,0.2385861873626709,0.0028,0.004,0.0062,0.0028,0.0036,0.0051,0.0059,0.0015,0.0013,0.0145,0.0265
DiffNet,4,15.095000982284546,0.24491071701049805,0.0028,0.0035,0.0054,0.0028,0.0034,0.0053,0.0058,0.0016,0.0012,0.016,0.024
DiffNet,5,15.007028877735138,0.23826861381530762,0.0028,0.0036,0.0055,0.0028,0.0035,0.0055,0.0061,0.0017,0.0012,0.0165,0.0245
DiffNet,6,14.88219940662384,0.24000024795532227,0.0024,0.0027,0.006,0.0024,0.0036,0.0048,0.0057,0.0014,0.0013,0.0135,0.0265
DiffNet,7,14.717077553272247,0.2360856533050537,0.0025,0.0029,0.0053,0.0025,0.0034,0.0048,0.0055,0.0014,0.0012,0.0135,0.0245
DiffNet,8,14.50293779373169,0.23605704307556152,0.0022,0.0028,0.0053,0.0022,0.0032,0.004,0.0048,0.0012,0.0012,0.0115,0.0245
DiffNet,9,14.235994398593903,0.2387244701385498,0.0019,0.0023,0.0047,0.0019,0.0029,0.0036,0.0044,0.001,0.0012,0.01,0.0225
DiffNet,10,13.912682950496674,0.23827147483825684,0.0022,0.0026,0.0047,0.0022,0.0031,0.0045,0.0052,0.0012,0.0012,0.012,0.0225
DiffNet,11,13.552355289459229,0.251420259475708,0.002,0.0025,0.0054,0.002,0.0032,0.0041,0.0049,0.0012,0.0013,0.0115,0.0255
DiffNet,12,13.148349165916443,0.25131654739379883,0.0022,0.0025,0.0046,0.0022,0.0031,0.0047,0.0055,0.0012,0.0012,0.0115,0.0225
DiffNet,13,12.710371494293213,0.24936127662658691,0.0025,0.003,0.0047,0.0025,0.0032,0.005,0.0055,0.0015,0.0012,0.0145,0.023
DiffNet,14,12.272107601165771,0.24320244789123535,0.0022,0.0027,0.0048,0.0022,0.0031,0.0046,0.0054,0.0012,0.0012,0.012,0.023
DiffNet,15,11.802325367927551,0.24342560768127441,0.0023,0.003,0.0061,0.0023,0.0034,0.0042,0.0051,0.0014,0.0014,0.0135,0.028
DiffNet,16,11.345517635345459,0.24602437019348145,0.0023,0.003,0.0059,0.0023,0.0034,0.0043,0.0051,0.0014,0.0013,0.0135,0.0255
