Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.938059151172638,0.3416426181793213,0.0201,0.027,0.0434,0.0201,0.0261,0.0325,0.0364,0.0094,0.008,0.0915,0.1505
ASLGCN,2,15.904561698436737,0.33901166915893555,0.017,0.0225,0.0401,0.017,0.0234,0.0291,0.0335,0.0079,0.0074,0.0785,0.142
ASLGCN,3,15.812093377113342,0.3391256332397461,0.0127,0.0171,0.0265,0.0127,0.0162,0.0216,0.0241,0.0063,0.0052,0.0625,0.1005
ASLGCN,4,15.615703880786896,0.33911967277526855,0.0093,0.0131,0.0203,0.0093,0.0121,0.0155,0.0176,0.0044,0.0038,0.0435,0.0745
ASLGCN,5,15.303002417087555,0.3387453556060791,0.0077,0.0109,0.0163,0.0077,0.0098,0.0126,0.0141,0.0035,0.0031,0.035,0.059
ASLGCN,6,14.894166767597198,0.3394656181335449,0.008,0.0112,0.0159,0.008,0.0099,0.0132,0.0147,0.0037,0.003,0.0365,0.0575
ASLGCN,7,14.431822776794434,0.34102964401245117,0.0083,0.011,0.0194,0.0083,0.0112,0.0141,0.0161,0.004,0.0036,0.0395,0.069
ASLGCN,8,13.905856311321259,0.3400394916534424,0.0098,0.0126,0.0228,0.0098,0.0133,0.0173,0.0195,0.0047,0.0041,0.047,0.0795
ASLGCN,9,13.291003584861755,0.34012675285339355,0.0128,0.0176,0.0283,0.0128,0.0167,0.0218,0.0244,0.0058,0.005,0.0565,0.0955
ASLGCN,10,12.609364330768585,0.340259313583374,0.016,0.021,0.036,0.016,0.0213,0.0264,0.0298,0.0072,0.0063,0.0695,0.1205
ASLGCN,11,11.852559208869934,0.33997249603271484,0.0194,0.0248,0.0442,0.0194,0.0265,0.0325,0.037,0.0086,0.0079,0.0835,0.149
ASLGCN,12,11.041509419679642,0.3397655487060547,0.0238,0.0311,0.05,0.0238,0.0308,0.0401,0.0446,0.0112,0.0093,0.109,0.1735
ASLGCN,13,10.21325221657753,0.33970141410827637,0.0266,0.0343,0.057,0.0266,0.0349,0.0444,0.0495,0.0126,0.0106,0.1205,0.195
ASLGCN,14,9.382107138633728,0.3397397994995117,0.0292,0.0381,0.0603,0.0292,0.0375,0.0488,0.0542,0.0139,0.0115,0.1315,0.212
ASLGCN,15,8.561294853687286,0.3410787582397461,0.0306,0.0388,0.063,0.0306,0.0397,0.0517,0.0578,0.0142,0.0121,0.1345,0.222
ASLGCN,16,7.8150074779987335,0.34113001823425293,0.033,0.0425,0.0654,0.033,0.0414,0.0551,0.0605,0.016,0.0126,0.151,0.231
ASLGCN,17,7.091358780860901,0.34218716621398926,0.0344,0.0443,0.0658,0.0344,0.0426,0.0586,0.0638,0.0166,0.0129,0.157,0.232
ASLGCN,18,6.451726973056793,0.34171366691589355,0.0352,0.0456,0.0679,0.0352,0.0438,0.06,0.0654,0.0169,0.0134,0.162,0.2415
ASLGCN,19,5.88255663216114,0.34214043617248535,0.0352,0.0453,0.0688,0.0352,0.0443,0.0599,0.0657,0.0168,0.0136,0.1595,0.2445
ASLGCN,20,5.369502738118172,0.3403012752532959,0.0362,0.0456,0.0689,0.0362,0.0452,0.0623,0.0681,0.0171,0.0136,0.161,0.2455
ASLGCN,21,4.96215695142746,0.3372056484222412,0.0363,0.0455,0.0697,0.0363,0.0456,0.063,0.0689,0.0173,0.0139,0.164,0.25
ASLGCN,22,4.5303430408239365,0.3380413055419922,0.037,0.0465,0.0695,0.037,0.0457,0.0642,0.0698,0.0179,0.0139,0.169,0.2495
ASLGCN,23,4.219530299305916,0.3407905101776123,0.0374,0.0477,0.0706,0.0374,0.0461,0.0643,0.0697,0.0183,0.0142,0.1725,0.2525
ASLGCN,24,3.899777427315712,0.34294915199279785,0.0378,0.0476,0.0706,0.0378,0.0466,0.0658,0.0716,0.0183,0.0143,0.1715,0.256
ASLGCN,25,3.61895190179348,0.3416008949279785,0.0377,0.0486,0.0702,0.0377,0.046,0.0646,0.0701,0.0186,0.0141,0.175,0.2535
ASLGCN,26,3.374705523252487,0.3419811725616455,0.0375,0.0478,0.0701,0.0375,0.046,0.0645,0.0702,0.0185,0.0141,0.173,0.2535
ASLGCN,27,3.160472556948662,0.35542845726013184,0.037,0.0471,0.0697,0.037,0.0457,0.0644,0.0704,0.0181,0.0142,0.17,0.2555
ASLGCN,28,2.9733213782310486,0.3459055423736572,0.0369,0.0467,0.0696,0.0369,0.0458,0.0641,0.0701,0.0179,0.0142,0.169,0.2555
