Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,38.816173017024994,0.5654740333557129,0.0017,0.002,0.0041,0.0017,0.0025,0.0035,0.0041,0.0011,0.001,0.0112,0.0206
BPR,2,38.7739337682724,0.5549910068511963,0.0016,0.0021,0.0041,0.0016,0.0024,0.0031,0.0037,0.0011,0.0011,0.0106,0.0212
BPR,3,38.73908460140228,0.5563092231750488,0.0016,0.002,0.0038,0.0016,0.0023,0.003,0.0036,0.001,0.001,0.0102,0.0194
BPR,4,38.69030559062958,0.6747808456420898,0.002,0.0026,0.0044,0.002,0.0028,0.0042,0.0049,0.0012,0.0011,0.012,0.022
BPR,5,38.61647230386734,0.565995454788208,0.0015,0.0019,0.0043,0.0015,0.0025,0.0031,0.0038,0.0011,0.0011,0.0114,0.0226
BPR,6,38.50345569849014,0.5449485778808594,0.0015,0.0021,0.004,0.0015,0.0023,0.003,0.0037,0.0011,0.0011,0.0106,0.0214
BPR,7,38.34430891275406,0.5551896095275879,0.0017,0.0023,0.004,0.0017,0.0024,0.0032,0.0039,0.0012,0.0011,0.0118,0.0216
BPR,8,38.12766468524933,0.570077657699585,0.0016,0.0021,0.0043,0.0016,0.0025,0.0031,0.0039,0.0011,0.0011,0.0108,0.0228
BPR,9,37.84789127111435,0.5443978309631348,0.0015,0.002,0.0047,0.0015,0.0026,0.0028,0.0038,0.0011,0.0013,0.0108,0.0256
BPR,10,37.50567698478699,0.5451929569244385,0.0017,0.0023,0.005,0.0017,0.0028,0.0033,0.0042,0.0013,0.0013,0.0126,0.025
BPR,11,37.09729951620102,0.5421550273895264,0.0018,0.0024,0.0051,0.0018,0.0029,0.0035,0.0043,0.0013,0.0013,0.0128,0.0256
BPR,12,36.63680684566498,0.6916751861572266,0.0019,0.0025,0.0051,0.0019,0.0029,0.0034,0.0043,0.0013,0.0013,0.013,0.0266
BPR,13,36.12271189689636,0.5645046234130859,0.0019,0.0027,0.005,0.0019,0.0029,0.0036,0.0045,0.0013,0.0013,0.0132,0.026
BPR,14,35.5614629983902,0.5555472373962402,0.0021,0.0028,0.0054,0.0021,0.0032,0.004,0.005,0.0014,0.0014,0.0138,0.028
BPR,15,34.98353707790375,0.5904116630554199,0.0022,0.0028,0.0058,0.0022,0.0034,0.0041,0.0051,0.0014,0.0014,0.0138,0.0288
BPR,16,34.37426793575287,0.5505435466766357,0.0022,0.0029,0.006,0.0022,0.0034,0.0041,0.0051,0.0014,0.0015,0.0142,0.0298
BPR,17,33.756159603595734,0.5524625778198242,0.0023,0.0033,0.0062,0.0023,0.0035,0.0043,0.0052,0.0015,0.0014,0.0146,0.0286
BPR,18,33.126552641391754,0.5487546920776367,0.0024,0.0031,0.0058,0.0024,0.0035,0.0046,0.0055,0.0014,0.0014,0.0138,0.0276
BPR,19,32.50637894868851,0.5619728565216064,0.0023,0.0029,0.0059,0.0023,0.0035,0.0046,0.0056,0.0014,0.0014,0.014,0.0284
BPR,20,31.87906062602997,0.6737046241760254,0.0025,0.0034,0.0062,0.0025,0.0036,0.0049,0.0057,0.0015,0.0014,0.0154,0.0284
BPR,21,31.280297696590424,0.5480167865753174,0.0024,0.0032,0.0059,0.0024,0.0035,0.0048,0.0057,0.0015,0.0014,0.0148,0.0282
BPR,22,30.693333208560944,0.569533109664917,0.0025,0.0032,0.0062,0.0025,0.0036,0.0048,0.0057,0.0015,0.0014,0.0148,0.029
BPR,23,30.119007408618927,0.5524146556854248,0.0024,0.0031,0.0062,0.0024,0.0036,0.0048,0.0058,0.0014,0.0015,0.0144,0.0292
BPR,24,29.55062597990036,0.5506448745727539,0.0024,0.0032,0.0063,0.0024,0.0036,0.0045,0.0056,0.0014,0.0015,0.014,0.0298
BPR,25,28.992167234420776,0.5511882305145264,0.0023,0.0028,0.0064,0.0023,0.0036,0.0046,0.0057,0.0013,0.0015,0.0132,0.0294
BPR,26,28.495948791503906,0.6805458068847656,0.0023,0.0031,0.006,0.0023,0.0035,0.0045,0.0055,0.0013,0.0014,0.0132,0.0282
BPR,27,27.99064263701439,0.5576186180114746,0.0024,0.0031,0.0061,0.0024,0.0035,0.0045,0.0055,0.0014,0.0014,0.014,0.0282
BPR,28,27.51775762438774,0.5492222309112549,0.0022,0.0029,0.0064,0.0022,0.0035,0.0042,0.0052,0.0013,0.0014,0.013,0.0284
BPR,29,27.060067504644394,0.5601708889007568,0.0021,0.0029,0.0062,0.0021,0.0034,0.004,0.005,0.0013,0.0014,0.013,0.028
BPR,30,26.632568448781967,0.5511453151702881,0.0021,0.0026,0.0063,0.0021,0.0035,0.0042,0.0053,0.0013,0.0015,0.0128,0.0292
BPR,31,26.215142279863358,0.5394489765167236,0.0022,0.0028,0.0063,0.0022,0.0036,0.0043,0.0054,0.0013,0.0014,0.0126,0.0288
BPR,32,25.82478642463684,0.5471906661987305,0.0022,0.0027,0.0063,0.0022,0.0036,0.0044,0.0055,0.0013,0.0015,0.0126,0.0292
BPR,33,25.43575870990753,0.5564653873443604,0.0023,0.0031,0.0061,0.0023,0.0035,0.0045,0.0055,0.0013,0.0014,0.0132,0.0286
