Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg4.0,DEFAULT,synth,1,2,450,439,448128,179.86368823051453,0.08066511154174805,0.4397,0.5128,0.5878,0.5119,0.5434,0.721,0.7245,0.1881,0.1139,0.913,0.961
