Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,random_u2000_i5000_sp0.01_ns0.1_erp0.01,TUNED,synth,12,2,38,27,"{'learning_rate': 0.005, 'weight_decay': 0.001}",448128,8.464353084564209,0.1743934154510498,0.0027,0.0017,0.0042,0.0013,0.0023,0.0026,0.0033,0.0009,0.001,0.0085,0.019
