Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,small_world_u2000_i10000_sp0.01_ns0.1,DEFAULT,synth,1,22,11,768128,9.879513502120972,0.07725930213928223,0.002,0.0013,0.002,0.0017,0.0018,0.0049,0.0054,0.0015,0.0011,0.0145,0.0225
