Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,9.002090990543365,1.1689236164093018,0.1338,0.1696,0.2505,0.1338,0.1617,0.1956,0.2044,0.0554,0.0396,0.4057,0.5331
HAGNGlobal,2,8.942113280296326,0.17542552947998047,0.1319,0.1672,0.2391,0.1319,0.1577,0.1943,0.2024,0.0541,0.0385,0.4029,0.5203
HAGNGlobal,3,8.769096970558167,0.1693744659423828,0.1289,0.1609,0.2328,0.1289,0.1543,0.1912,0.1992,0.0529,0.0376,0.3934,0.5114
HAGNGlobal,4,8.449593603610992,0.16826319694519043,0.1275,0.1576,0.2274,0.1275,0.1522,0.1902,0.1979,0.0522,0.0371,0.389,0.5031
HAGNGlobal,5,7.986176490783691,0.16751432418823242,0.1257,0.1559,0.2231,0.1257,0.1498,0.1881,0.1959,0.0518,0.0367,0.384,0.4986
HAGNGlobal,6,7.4314563274383545,0.16722869873046875,0.1245,0.1539,0.2221,0.1245,0.1491,0.1867,0.1949,0.0514,0.0366,0.3806,0.5008
HAGNGlobal,7,6.850578308105469,0.17079758644104004,0.1248,0.1545,0.2212,0.1248,0.1488,0.1872,0.1954,0.0516,0.0365,0.3817,0.4997
HAGNGlobal,8,6.306362837553024,0.16882610321044922,0.1254,0.1552,0.2203,0.1254,0.1489,0.1881,0.1959,0.052,0.0364,0.3868,0.4986
HAGNGlobal,9,5.823297441005707,0.1676192283630371,0.1257,0.1554,0.2216,0.1257,0.1496,0.1886,0.1965,0.0521,0.0368,0.3873,0.5014
HAGNGlobal,10,5.419863402843475,0.16695928573608398,0.1264,0.1561,0.2227,0.1264,0.1504,0.1897,0.1978,0.0524,0.0369,0.3873,0.5036
HAGNGlobal,11,5.109743356704712,0.16673707962036133,0.127,0.157,0.2252,0.127,0.1515,0.1901,0.1983,0.0526,0.0373,0.3901,0.5092
HAGNGlobal,12,4.847619861364365,0.16672062873840332,0.1275,0.158,0.2271,0.1275,0.1523,0.1907,0.199,0.053,0.0375,0.3923,0.512
