Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,9.01113373041153,0.292344331741333,0.0031,0.0047,0.0112,0.0031,0.0053,0.0047,0.006,0.0014,0.0016,0.0145,0.0328
BPR,2,8.99558562040329,0.13493728637695312,0.0036,0.0053,0.0115,0.0036,0.0058,0.0054,0.0068,0.0018,0.0019,0.0178,0.0384
BPR,3,8.981456100940704,0.13950800895690918,0.0052,0.0074,0.0147,0.0052,0.0079,0.0081,0.0097,0.0026,0.0025,0.0256,0.0495
BPR,4,8.9642453789711,0.13085389137268066,0.01,0.0139,0.025,0.01,0.0139,0.0161,0.0183,0.005,0.0042,0.0484,0.0807
BPR,5,8.937916219234467,0.1304328441619873,0.0236,0.0306,0.0503,0.0236,0.0307,0.0383,0.042,0.011,0.0087,0.0957,0.1475
BPR,6,8.898825287818909,0.1302344799041748,0.0492,0.0628,0.0912,0.0492,0.0598,0.0775,0.0821,0.0224,0.0162,0.1775,0.2421
BPR,7,8.83727765083313,0.13024568557739258,0.0705,0.089,0.1312,0.0705,0.0862,0.1079,0.1138,0.0317,0.0232,0.2415,0.325
BPR,8,8.74148279428482,0.13149714469909668,0.0876,0.1111,0.1613,0.0876,0.106,0.1325,0.1388,0.0396,0.0282,0.2983,0.3879
BPR,9,8.59792011976242,0.13134527206420898,0.1025,0.131,0.1891,0.1025,0.1234,0.1532,0.16,0.0461,0.0325,0.3417,0.4407
BPR,10,8.39418637752533,0.13732242584228516,0.1131,0.1432,0.2077,0.1131,0.1362,0.1681,0.1756,0.0501,0.0353,0.3651,0.4725
BPR,11,8.126282691955566,0.1325516700744629,0.1233,0.1572,0.2193,0.1233,0.1455,0.1827,0.1896,0.0541,0.0369,0.3934,0.4942
BPR,12,7.797859072685242,0.13075733184814453,0.1291,0.1647,0.2285,0.1291,0.1523,0.1911,0.1985,0.0556,0.0382,0.4073,0.5136
BPR,13,7.422879338264465,0.1310591697692871,0.1351,0.1704,0.2381,0.1351,0.1594,0.2025,0.2104,0.0572,0.0392,0.4179,0.5309
BPR,14,7.020109236240387,0.129408597946167,0.14,0.1771,0.2434,0.14,0.164,0.2087,0.2163,0.0591,0.0402,0.4307,0.5381
BPR,15,6.626903474330902,0.12962841987609863,0.1432,0.1793,0.2471,0.1432,0.1679,0.2153,0.2229,0.0597,0.0408,0.4357,0.5431
BPR,16,6.236874014139175,0.13231897354125977,0.1472,0.1828,0.254,0.1472,0.1727,0.2221,0.23,0.0608,0.0417,0.443,0.557
BPR,17,5.8911323845386505,0.1316969394683838,0.1497,0.1845,0.2553,0.1497,0.1751,0.2275,0.2353,0.0614,0.0419,0.448,0.5593
BPR,18,5.576286852359772,0.1322040557861328,0.1521,0.1868,0.2578,0.1521,0.1777,0.2316,0.2393,0.062,0.0423,0.4535,0.5643
BPR,19,5.269607484340668,0.13171863555908203,0.1539,0.189,0.2593,0.1539,0.1793,0.2338,0.2415,0.0627,0.0425,0.4563,0.5648
BPR,20,5.012299716472626,0.1298997402191162,0.1561,0.1911,0.2631,0.1561,0.182,0.2369,0.2444,0.0632,0.043,0.463,0.571
BPR,21,4.790338635444641,0.12981224060058594,0.1568,0.1914,0.2656,0.1568,0.1835,0.2376,0.2453,0.0635,0.0435,0.4647,0.5748
BPR,22,4.56499183177948,0.13050532341003418,0.1586,0.1952,0.2678,0.1586,0.1846,0.2387,0.2461,0.0646,0.0437,0.473,0.5793
BPR,23,4.347439736127853,0.13091444969177246,0.1589,0.1965,0.2694,0.1589,0.185,0.2378,0.2453,0.0648,0.0439,0.473,0.5799
BPR,24,4.203904986381531,0.13404560089111328,0.1606,0.199,0.2714,0.1606,0.1866,0.2402,0.2478,0.0654,0.0442,0.4752,0.5849
BPR,25,4.0345242619514465,0.13307523727416992,0.1621,0.2001,0.2732,0.1621,0.1885,0.243,0.251,0.0656,0.0445,0.4758,0.5888
BPR,26,3.87966588139534,0.23215508460998535,0.1625,0.2004,0.2752,0.1625,0.1894,0.2439,0.2517,0.0656,0.0447,0.4775,0.5899
BPR,27,3.7721887826919556,0.13418054580688477,0.1635,0.2016,0.2776,0.1635,0.1908,0.2454,0.2533,0.066,0.0451,0.4786,0.5932
