Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,yelp,DEFAULT,real,1,1,12,1,417984,4.469326972961426,0.09010624885559082,0.0304,0.0449,0.0752,0.0273,0.0361,0.0349,0.0388,0.0113,0.0093,0.0991,0.1559
