Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.244070708751678,0.8367068767547607,0.0304,0.0493,0.0805,0.0304,0.0395,0.0391,0.0429,0.0118,0.0097,0.1067,0.1623
CSGCN,2,15.176361978054047,0.3108842372894287,0.0254,0.0403,0.0715,0.0254,0.0346,0.0331,0.0369,0.0105,0.009,0.0936,0.1499
CSGCN,3,14.868707597255707,0.3135998249053955,0.0249,0.0401,0.0693,0.0249,0.0335,0.0319,0.0356,0.0104,0.0088,0.0939,0.1475
CSGCN,4,14.24095618724823,0.31302762031555176,0.0251,0.0405,0.0687,0.0251,0.0333,0.0322,0.0357,0.0106,0.0087,0.0951,0.1467
CSGCN,5,13.468861818313599,0.30869102478027344,0.0249,0.0395,0.0677,0.0249,0.0331,0.0323,0.0358,0.0104,0.0087,0.0939,0.1455
CSGCN,6,12.826181173324585,0.3125159740447998,0.0247,0.0395,0.0673,0.0247,0.0329,0.0317,0.0352,0.0104,0.0086,0.0939,0.1452
CSGCN,7,12.326868414878845,0.3205075263977051,0.0248,0.0392,0.0676,0.0248,0.0332,0.0318,0.0355,0.0103,0.0087,0.0928,0.1461
CSGCN,8,12.042750179767609,0.44347643852233887,0.0251,0.0396,0.0678,0.0251,0.0335,0.0323,0.036,0.0103,0.0088,0.093,0.1472
CSGCN,9,11.891321003437042,0.31174445152282715,0.025,0.0401,0.0675,0.025,0.0331,0.0324,0.036,0.0105,0.0087,0.0945,0.1461
CSGCN,10,11.750196814537048,0.3070681095123291,0.0258,0.0409,0.0683,0.0258,0.0339,0.0334,0.0369,0.0107,0.0088,0.0965,0.1481
CSGCN,11,11.61706554889679,0.30840110778808594,0.026,0.0413,0.0685,0.026,0.0341,0.0339,0.0375,0.0107,0.0089,0.0968,0.149
CSGCN,12,11.496600568294525,0.31406545639038086,0.0266,0.0417,0.0699,0.0266,0.035,0.0348,0.0385,0.0108,0.009,0.098,0.1522
