Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,echo_chamber_u2000_i5000_sp0.01_ns0.3,DEFAULT,synth,1,3,14,3,448129,6.521442651748657,4.0297300815582275,0.0138,0.0181,0.0304,0.0139,0.0186,0.0251,0.0283,0.0073,0.0061,0.07,0.116
