Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,9.005282878875732,0.34697723388671875,0.1259,0.1682,0.2294,0.1259,0.1479,0.1756,0.1824,0.0517,0.0356,0.389,0.4869
LightGCN,2,8.971549391746521,0.15920138359069824,0.1343,0.1693,0.2429,0.1343,0.1603,0.1974,0.2048,0.0543,0.0385,0.3968,0.5036
LightGCN,3,8.86934381723404,0.15303301811218262,0.128,0.1597,0.2293,0.128,0.1527,0.1908,0.1978,0.0525,0.0372,0.3834,0.4864
LightGCN,4,8.667265832424164,0.15160179138183594,0.1243,0.1535,0.2185,0.1243,0.1478,0.1868,0.194,0.051,0.036,0.3723,0.4747
LightGCN,5,8.356058120727539,0.1519935131072998,0.1229,0.1519,0.2157,0.1229,0.1458,0.1846,0.1913,0.051,0.0358,0.3728,0.4686
LightGCN,6,7.952189564704895,0.25351834297180176,0.1222,0.1501,0.2156,0.1222,0.1458,0.1845,0.1916,0.0505,0.0358,0.3684,0.4691
LightGCN,7,7.491085231304169,0.15455102920532227,0.1218,0.1494,0.2146,0.1218,0.1452,0.1845,0.1916,0.0504,0.0357,0.3678,0.4702
LightGCN,8,7.014074921607971,0.15393495559692383,0.1222,0.1496,0.2141,0.1222,0.1455,0.1851,0.1922,0.0506,0.0358,0.3695,0.4708
LightGCN,9,6.55431541800499,0.15076184272766113,0.1227,0.1497,0.2151,0.1227,0.1463,0.1865,0.1936,0.0506,0.0359,0.3701,0.473
LightGCN,10,6.14270955324173,0.1514599323272705,0.1237,0.1512,0.2168,0.1237,0.1474,0.1881,0.1951,0.051,0.0361,0.3728,0.4758
LightGCN,11,5.771434307098389,0.1518406867980957,0.1244,0.1526,0.2179,0.1244,0.1479,0.1883,0.1954,0.0515,0.0363,0.3751,0.4797
LightGCN,12,5.483659654855728,0.1518723964691162,0.1252,0.1541,0.2189,0.1252,0.1485,0.189,0.196,0.0519,0.0366,0.3773,0.4808
LightGCN,13,5.188880622386932,0.15216588973999023,0.1257,0.1543,0.2217,0.1257,0.15,0.1901,0.1977,0.0519,0.037,0.3756,0.4875
