Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,lastfm,DEFAULT,real,12,13,2,211584,2.345024585723877,0.05365276336669922,0.1343,0.1891,0.2579,0.1576,0.182,0.2328,0.2399,0.062,0.0417,0.4302,0.5326
