Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.246962666511536,0.5638375282287598,0.0096,0.0125,0.0224,0.0096,0.0133,0.0167,0.0194,0.0052,0.0045,0.0515,0.0905
HAGNUniform,2,15.243399858474731,0.2793862819671631,0.0108,0.0141,0.0264,0.0108,0.0153,0.0188,0.0219,0.0058,0.0053,0.0575,0.104
HAGNUniform,3,15.238324403762817,0.27780938148498535,0.0125,0.0163,0.0273,0.0125,0.0167,0.0219,0.0251,0.0063,0.0056,0.062,0.109
HAGNUniform,4,15.23017168045044,0.28476762771606445,0.0126,0.0174,0.0277,0.0126,0.0165,0.0212,0.0242,0.0068,0.0057,0.067,0.112
HAGNUniform,5,15.217405140399933,0.2754840850830078,0.0115,0.016,0.0273,0.0115,0.0157,0.02,0.023,0.006,0.0055,0.0595,0.1055
HAGNUniform,6,15.198013246059418,0.2726290225982666,0.0099,0.0132,0.0218,0.0099,0.0132,0.0179,0.0203,0.0051,0.0044,0.051,0.0865
HAGNUniform,7,15.17031717300415,0.2962040901184082,0.0084,0.0111,0.0186,0.0084,0.0113,0.0161,0.0183,0.0042,0.0038,0.0425,0.0745
HAGNUniform,8,15.132781505584717,0.2892262935638428,0.0069,0.0095,0.0145,0.0069,0.0089,0.013,0.0147,0.0037,0.0032,0.0375,0.062
HAGNUniform,9,15.08388751745224,0.28488922119140625,0.0058,0.0075,0.013,0.0058,0.008,0.0119,0.0137,0.003,0.0029,0.0305,0.056
HAGNUniform,10,15.023537397384644,0.28625988960266113,0.0047,0.0052,0.0119,0.0047,0.007,0.0106,0.0122,0.0025,0.0025,0.025,0.048
HAGNUniform,11,14.950775980949402,0.2878274917602539,0.0047,0.0062,0.0098,0.0047,0.0061,0.0095,0.0106,0.0028,0.0023,0.028,0.0445
HAGNUniform,12,14.866875052452087,0.28800225257873535,0.004,0.0049,0.0094,0.004,0.0058,0.0087,0.0102,0.0023,0.0023,0.023,0.045
HAGNUniform,13,14.775709450244904,0.2861952781677246,0.0039,0.0049,0.0087,0.0039,0.0055,0.0085,0.0099,0.0023,0.0022,0.0225,0.043
HAGNUniform,14,14.678710162639618,0.2844986915588379,0.0039,0.0047,0.0085,0.0039,0.0053,0.0085,0.0097,0.0023,0.0021,0.0225,0.042
HAGNUniform,15,14.578723907470703,0.28534483909606934,0.0038,0.0046,0.0083,0.0038,0.0052,0.0084,0.0095,0.0023,0.002,0.023,0.04
