Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,31.18840354681015,0.8857719898223877,0.0068,0.0052,0.0107,0.0068,0.009,0.0201,0.0236,0.0051,0.0053,0.0495,0.103
HAGNGlobal,2,31.177929759025574,0.6070806980133057,0.0081,0.0068,0.0113,0.0081,0.0096,0.022,0.0247,0.0065,0.0056,0.063,0.103
HAGNGlobal,3,31.156442761421204,0.6055526733398438,0.0082,0.0071,0.0112,0.0082,0.0094,0.0225,0.0249,0.0067,0.0055,0.066,0.102
HAGNGlobal,4,31.113893151283264,0.6141102313995361,0.0062,0.0053,0.0104,0.0062,0.0081,0.0169,0.0197,0.0053,0.0048,0.0515,0.0925
HAGNGlobal,5,31.03929567337036,0.6106393337249756,0.0056,0.0049,0.0079,0.0056,0.0066,0.0152,0.0172,0.0047,0.004,0.0455,0.0765
HAGNGlobal,6,30.92272663116455,0.6060874462127686,0.0044,0.0035,0.0065,0.0044,0.0055,0.0127,0.0147,0.0036,0.0034,0.0355,0.0655
HAGNGlobal,7,30.760110676288605,0.6099300384521484,0.0041,0.0029,0.0051,0.0041,0.0048,0.0127,0.0143,0.0033,0.0029,0.032,0.0565
HAGNGlobal,8,30.5517235994339,0.604529857635498,0.0032,0.0022,0.0041,0.0032,0.0038,0.0101,0.0114,0.0026,0.0023,0.0255,0.0445
HAGNGlobal,9,30.30041003227234,0.6134531497955322,0.0029,0.0021,0.004,0.0029,0.0035,0.0088,0.01,0.0025,0.0022,0.025,0.0435
HAGNGlobal,10,30.026639997959137,0.606626033782959,0.0027,0.002,0.0041,0.0027,0.0035,0.0084,0.0097,0.0023,0.0022,0.023,0.042
HAGNGlobal,11,29.739688396453857,0.6143279075622559,0.0031,0.0022,0.0037,0.0031,0.0035,0.0097,0.0107,0.0026,0.0021,0.026,0.0415
HAGNGlobal,12,29.452764332294464,0.5968775749206543,0.0033,0.0025,0.004,0.0033,0.0036,0.0098,0.0109,0.0029,0.0023,0.029,0.045
HAGNGlobal,13,29.13731211423874,0.5955839157104492,0.0033,0.0022,0.004,0.0033,0.0038,0.0102,0.0115,0.0027,0.0024,0.0265,0.046
HAGNGlobal,14,28.829490959644318,0.5988821983337402,0.0035,0.0024,0.004,0.0035,0.0039,0.0114,0.0126,0.0028,0.0024,0.0275,0.0465
