Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.244589269161224,2.4765424728393555,0.0165,0.0224,0.0377,0.0165,0.0224,0.0276,0.0318,0.0088,0.0078,0.0845,0.1465
ASLGCN,2,15.20976734161377,0.31035280227661133,0.0122,0.0176,0.0309,0.0122,0.0171,0.0204,0.0238,0.0068,0.006,0.0675,0.1165
ASLGCN,3,15.10637217760086,0.3161637783050537,0.0099,0.0135,0.0189,0.0099,0.0118,0.0184,0.0197,0.0048,0.0035,0.048,0.0675
ASLGCN,4,14.875726699829102,0.3137485980987549,0.0065,0.008,0.0144,0.0065,0.0088,0.013,0.0147,0.0032,0.0028,0.032,0.0565
ASLGCN,5,14.547994375228882,0.31328511238098145,0.0061,0.0077,0.0128,0.0061,0.008,0.0119,0.0134,0.0031,0.0027,0.031,0.0535
ASLGCN,6,14.154594719409943,0.31258130073547363,0.0068,0.0083,0.0143,0.0068,0.009,0.0142,0.0158,0.0036,0.003,0.036,0.059
ASLGCN,7,13.682618081569672,0.3108844757080078,0.0079,0.01,0.018,0.0079,0.0107,0.0149,0.0167,0.0042,0.0035,0.0425,0.069
ASLGCN,8,13.18047684431076,0.31149983406066895,0.0107,0.0147,0.0234,0.0107,0.0139,0.0191,0.0212,0.0055,0.0044,0.055,0.0865
ASLGCN,9,12.529411971569061,0.3100697994232178,0.0139,0.018,0.03,0.0139,0.0181,0.0252,0.0279,0.0067,0.0056,0.067,0.1075
ASLGCN,10,11.787594974040985,0.30704641342163086,0.0175,0.0232,0.0362,0.0175,0.0225,0.0304,0.0338,0.0084,0.0071,0.081,0.131
ASLGCN,11,10.945322006940842,0.30329298973083496,0.02,0.0259,0.0421,0.02,0.026,0.0349,0.0389,0.0101,0.0083,0.0975,0.153
ASLGCN,12,10.047526210546494,0.3013145923614502,0.0237,0.0291,0.0475,0.0237,0.0306,0.0426,0.0468,0.0119,0.0097,0.1145,0.1755
ASLGCN,13,9.130576580762863,0.39441704750061035,0.0263,0.0324,0.0525,0.0263,0.0339,0.0473,0.052,0.013,0.0109,0.125,0.197
ASLGCN,14,8.250238955020905,0.3079862594604492,0.0278,0.0335,0.0537,0.0278,0.0355,0.0513,0.0562,0.0137,0.0113,0.1325,0.2045
ASLGCN,15,7.376061797142029,0.30193519592285156,0.0297,0.0348,0.0562,0.0297,0.0378,0.0556,0.0608,0.0143,0.0119,0.138,0.214
ASLGCN,16,6.580627113580704,0.3012053966522217,0.0312,0.0372,0.0596,0.0312,0.0397,0.058,0.0634,0.0153,0.0126,0.147,0.227
ASLGCN,17,5.908939570188522,0.3046443462371826,0.0326,0.0387,0.062,0.0326,0.0413,0.0604,0.0659,0.016,0.0131,0.1515,0.2355
ASLGCN,18,5.284135088324547,0.3058650493621826,0.0334,0.0403,0.0643,0.0334,0.0424,0.0618,0.0673,0.0164,0.0134,0.1555,0.2375
ASLGCN,19,4.762289822101593,0.31143641471862793,0.0344,0.0414,0.0662,0.0344,0.0437,0.0639,0.0695,0.0167,0.0137,0.16,0.242
ASLGCN,20,4.2989732921123505,0.30490899085998535,0.0352,0.042,0.0691,0.0352,0.0453,0.0658,0.0719,0.0171,0.0143,0.161,0.253
ASLGCN,21,3.917198434472084,0.3087272644042969,0.036,0.0435,0.0707,0.036,0.0463,0.0661,0.0725,0.0177,0.0147,0.1645,0.259
ASLGCN,22,3.5721183121204376,0.30534982681274414,0.0366,0.0439,0.0709,0.0366,0.0468,0.068,0.0743,0.018,0.0148,0.167,0.2605
ASLGCN,23,3.2461083233356476,0.30532264709472656,0.037,0.0437,0.0711,0.037,0.0473,0.0696,0.0759,0.0181,0.0148,0.1685,0.262
