Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.942009568214417,0.23625588417053223,0.0016,0.002,0.0038,0.0016,0.0023,0.0027,0.0033,0.001,0.0009,0.01,0.0185
BPR,2,15.932876169681549,0.23344635963439941,0.0011,0.0016,0.0029,0.0011,0.0016,0.0019,0.0024,0.0008,0.0008,0.008,0.015
BPR,3,15.93460464477539,0.2359144687652588,0.0013,0.0018,0.0041,0.0013,0.0022,0.0023,0.0031,0.0009,0.001,0.0085,0.02
BPR,4,15.937744379043579,0.2338559627532959,0.0011,0.0015,0.0035,0.0011,0.0019,0.0019,0.0026,0.0008,0.0009,0.0075,0.0175
BPR,5,15.939937829971313,0.34318971633911133,0.0015,0.0019,0.0035,0.0015,0.0022,0.0031,0.0036,0.0008,0.0009,0.008,0.016
BPR,6,15.941158652305603,0.2352747917175293,0.001,0.0021,0.0039,0.001,0.0018,0.0014,0.0021,0.0008,0.0009,0.008,0.0185
BPR,7,15.941782474517822,0.2334270477294922,0.0014,0.0016,0.0032,0.0014,0.002,0.0026,0.003,0.0009,0.0008,0.0085,0.016
BPR,8,15.942092657089233,0.23581933975219727,0.0014,0.0018,0.0037,0.0014,0.0021,0.0025,0.0031,0.0008,0.0008,0.008,0.0165
BPR,9,15.942244410514832,0.23371624946594238,0.001,0.0017,0.0039,0.001,0.0019,0.0016,0.0022,0.0007,0.0008,0.007,0.0165
BPR,10,15.942318260669708,0.23905634880065918,0.0013,0.0015,0.0038,0.0013,0.0022,0.0031,0.0038,0.0009,0.001,0.0085,0.0195
BPR,11,15.942353546619415,0.24047160148620605,0.0024,0.0031,0.0053,0.0024,0.0033,0.005,0.0058,0.0014,0.0012,0.014,0.0245
BPR,12,15.942369937896729,0.24115467071533203,0.0018,0.0023,0.0038,0.0018,0.0024,0.0035,0.0041,0.001,0.0009,0.01,0.0185
BPR,13,15.942378282546997,0.23782634735107422,0.0012,0.0015,0.0043,0.0012,0.0022,0.0024,0.0031,0.0009,0.001,0.009,0.019
BPR,14,15.942381918430328,0.2350599765777588,0.0015,0.0021,0.0052,0.0015,0.0028,0.0032,0.0042,0.0011,0.0013,0.0105,0.026
BPR,15,15.94238406419754,0.23379182815551758,0.0007,0.0012,0.0033,0.0007,0.0016,0.0011,0.0019,0.0006,0.0009,0.0065,0.018
BPR,16,15.942385196685791,0.23509907722473145,0.0011,0.0013,0.0025,0.0011,0.0015,0.0022,0.0026,0.0007,0.0007,0.007,0.013
BPR,17,15.942385196685791,0.23534703254699707,0.0015,0.0019,0.0037,0.0015,0.0022,0.003,0.0036,0.001,0.001,0.01,0.019
BPR,18,15.942385196685791,0.23431611061096191,0.0022,0.0029,0.0048,0.0022,0.003,0.0042,0.0047,0.0015,0.0012,0.0145,0.024
BPR,19,15.942385196685791,0.2330765724182129,0.0014,0.0015,0.0044,0.0014,0.0025,0.003,0.0038,0.001,0.0011,0.01,0.022
BPR,20,15.942385196685791,0.23334622383117676,0.0011,0.0018,0.0044,0.0011,0.0021,0.0021,0.0029,0.0009,0.0011,0.0085,0.0205
BPR,21,15.942385196685791,0.23433828353881836,0.0014,0.0019,0.0037,0.0014,0.0021,0.0024,0.003,0.0009,0.0008,0.0085,0.0165
BPR,22,15.942385196685791,0.23559141159057617,0.0014,0.0016,0.004,0.0014,0.0024,0.0029,0.0037,0.0009,0.001,0.0085,0.02
