Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,small_world_u2000_i5000_sp0.02_ns0.2,DEFAULT,synth,1,21,9,448128,8.188760042190552,0.0668630599975586,0.0027,0.0017,0.004,0.002,0.0029,0.0055,0.0068,0.0018,0.0019,0.0175,0.0375
