Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,30.493281662464142,0.6391565799713135,0.0078,0.0074,0.0131,0.0078,0.0099,0.0192,0.0222,0.0064,0.0058,0.0625,0.108
ASLGCN,2,30.424277126789093,0.6382122039794922,0.005,0.0042,0.0086,0.005,0.0067,0.014,0.0166,0.0041,0.0042,0.0415,0.08
ASLGCN,3,30.175634026527405,0.6361536979675293,0.0048,0.0041,0.0077,0.0048,0.0061,0.0124,0.0146,0.0041,0.0038,0.0405,0.073
ASLGCN,4,29.734595000743866,0.635622501373291,0.0048,0.0046,0.008,0.0048,0.006,0.0123,0.0143,0.0043,0.0038,0.043,0.073
ASLGCN,5,29.122676134109497,0.6368389129638672,0.0058,0.0054,0.0086,0.0058,0.007,0.0145,0.0167,0.0048,0.0041,0.0465,0.079
ASLGCN,6,28.314074873924255,0.6380298137664795,0.0072,0.0062,0.0111,0.0072,0.009,0.019,0.0218,0.0056,0.0052,0.0555,0.098
ASLGCN,7,27.193104326725006,0.6480526924133301,0.0086,0.0078,0.0143,0.0086,0.0111,0.0225,0.0258,0.0067,0.0063,0.065,0.1135
ASLGCN,8,25.761240541934967,0.6397695541381836,0.0105,0.0092,0.0157,0.0105,0.0128,0.0275,0.0312,0.008,0.0071,0.075,0.1295
ASLGCN,9,24.124196350574493,0.6389968395233154,0.0112,0.0102,0.0186,0.0112,0.0145,0.0288,0.0334,0.0086,0.0082,0.082,0.148
ASLGCN,10,22.28076934814453,0.6385717391967773,0.0109,0.0093,0.0184,0.0109,0.0143,0.0283,0.0329,0.0084,0.0083,0.079,0.148
ASLGCN,11,20.48164364695549,0.6365914344787598,0.0117,0.0105,0.0187,0.0117,0.0146,0.0294,0.0337,0.0094,0.0083,0.0875,0.151
ASLGCN,12,18.685161024332047,0.6416893005371094,0.0125,0.0108,0.0192,0.0125,0.0156,0.0324,0.0374,0.0095,0.0089,0.0885,0.162
ASLGCN,13,17.11631727218628,0.646338939666748,0.0127,0.0108,0.0198,0.0127,0.016,0.0333,0.0383,0.0096,0.0092,0.09,0.165
ASLGCN,14,15.770484119653702,0.643122673034668,0.0131,0.0111,0.0195,0.0131,0.016,0.0345,0.039,0.0101,0.009,0.0955,0.165
ASLGCN,15,14.559546768665314,0.6258392333984375,0.0136,0.0119,0.0193,0.0136,0.0161,0.0351,0.0394,0.0107,0.009,0.1,0.1665
ASLGCN,16,13.49797385931015,0.6195690631866455,0.0138,0.0122,0.0193,0.0138,0.0161,0.0359,0.0401,0.0109,0.0091,0.1025,0.1685
ASLGCN,17,12.641192764043808,0.6365456581115723,0.0136,0.0118,0.0197,0.0136,0.0164,0.0357,0.0403,0.0105,0.0093,0.0995,0.1685
ASLGCN,18,11.876210689544678,0.6357624530792236,0.0142,0.0119,0.0197,0.0142,0.0167,0.0379,0.0423,0.0108,0.0091,0.101,0.166
ASLGCN,19,11.222837626934052,0.637141227722168,0.0142,0.0121,0.0193,0.0142,0.0166,0.0378,0.0421,0.0108,0.009,0.1015,0.164
ASLGCN,20,10.627313241362572,0.6358349323272705,0.0138,0.0119,0.0202,0.0138,0.0167,0.0365,0.0411,0.0106,0.0092,0.1005,0.168
ASLGCN,21,10.09378795325756,0.6340391635894775,0.0136,0.0116,0.0199,0.0136,0.0165,0.0364,0.0411,0.0104,0.0092,0.099,0.1685
ASLGCN,22,9.697482973337173,0.6326682567596436,0.0136,0.0118,0.0202,0.0136,0.0166,0.0356,0.0404,0.0106,0.0092,0.0995,0.17
ASLGCN,23,9.290842413902283,0.6350409984588623,0.0134,0.0117,0.0202,0.0134,0.0164,0.0347,0.0396,0.0106,0.0093,0.1,0.17
ASLGCN,24,8.954072967171669,0.6333060264587402,0.0135,0.0113,0.02,0.0135,0.0166,0.0364,0.0414,0.0103,0.0092,0.098,0.1705
ASLGCN,25,8.6246008425951,0.6341660022735596,0.0134,0.0117,0.0199,0.0134,0.0163,0.0357,0.0403,0.0105,0.0091,0.1005,0.166
ASLGCN,26,8.295346140861511,0.6325035095214844,0.0134,0.0119,0.02,0.0134,0.0162,0.035,0.0395,0.0106,0.0091,0.102,0.167
ASLGCN,27,8.096987441182137,0.6333584785461426,0.0139,0.012,0.0198,0.0139,0.0165,0.0371,0.0415,0.0106,0.009,0.1,0.1655
ASLGCN,28,7.806832432746887,0.6350798606872559,0.0138,0.0119,0.0198,0.0138,0.0165,0.0367,0.0411,0.0107,0.0092,0.101,0.1665
ASLGCN,29,7.557227864861488,0.6330790519714355,0.0134,0.0114,0.0196,0.0134,0.0162,0.0354,0.0398,0.0104,0.0091,0.1,0.1645
ASLGCN,30,7.454084277153015,0.6344406604766846,0.0131,0.011,0.0198,0.0131,0.0162,0.0351,0.0397,0.0101,0.0091,0.0975,0.1655
