Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.93741500377655,0.3044290542602539,0.0124,0.0176,0.0301,0.0124,0.017,0.0199,0.0232,0.0064,0.0056,0.063,0.11
CSGCN,2,15.892950415611267,0.2996528148651123,0.0043,0.006,0.0108,0.0043,0.0062,0.0076,0.009,0.0028,0.0026,0.028,0.0495
CSGCN,3,15.734190225601196,0.29967451095581055,0.0031,0.0043,0.01,0.0031,0.0054,0.0059,0.0076,0.0024,0.0025,0.023,0.048
CSGCN,4,15.443571090698242,0.303586483001709,0.0037,0.0053,0.0091,0.0037,0.0052,0.0067,0.0079,0.0026,0.0022,0.0255,0.0435
CSGCN,5,15.15495902299881,0.29979729652404785,0.0043,0.0051,0.0085,0.0043,0.0056,0.0092,0.0103,0.0025,0.0021,0.0245,0.041
CSGCN,6,14.928906977176666,0.3025991916656494,0.0043,0.0054,0.0091,0.0043,0.0057,0.0091,0.0103,0.0026,0.0022,0.026,0.044
CSGCN,7,14.674519121646881,0.3022582530975342,0.0048,0.0061,0.0094,0.0048,0.0061,0.0095,0.0106,0.0029,0.0023,0.029,0.0455
CSGCN,8,14.373704016208649,0.300811767578125,0.0056,0.0077,0.012,0.0056,0.0072,0.0105,0.0118,0.0033,0.0026,0.0325,0.0525
CSGCN,9,14.049079418182373,0.3043830394744873,0.0072,0.0102,0.0178,0.0072,0.0099,0.0128,0.0148,0.0041,0.0035,0.041,0.07
CSGCN,10,13.681474328041077,0.3007988929748535,0.0096,0.0132,0.0225,0.0096,0.013,0.0167,0.019,0.005,0.0044,0.0505,0.085
CSGCN,11,13.245395720005035,0.30171799659729004,0.0116,0.0159,0.026,0.0116,0.0154,0.0196,0.0223,0.0059,0.0051,0.058,0.098
CSGCN,12,12.789894163608551,0.30910634994506836,0.0126,0.0173,0.0295,0.0126,0.0171,0.021,0.024,0.0065,0.0057,0.0635,0.1085
CSGCN,13,12.304990887641907,0.3016812801361084,0.0143,0.0194,0.034,0.0143,0.0196,0.0245,0.028,0.0074,0.0065,0.0725,0.124
CSGCN,14,11.818796575069427,0.3970048427581787,0.0168,0.0218,0.036,0.0168,0.022,0.0295,0.0329,0.0083,0.0069,0.0825,0.132
CSGCN,15,11.311772048473358,0.29940366744995117,0.0205,0.0263,0.0399,0.0205,0.0257,0.0357,0.0392,0.0098,0.0079,0.0955,0.147
CSGCN,16,10.791926115751266,0.30362558364868164,0.0223,0.0281,0.0435,0.0223,0.0281,0.0394,0.0432,0.0106,0.0086,0.103,0.1575
CSGCN,17,10.286264806985855,0.30123043060302734,0.0235,0.0296,0.0468,0.0235,0.0299,0.0411,0.0452,0.0113,0.0091,0.109,0.168
CSGCN,18,9.775936782360077,0.3030705451965332,0.0253,0.0319,0.0495,0.0253,0.0321,0.0442,0.0487,0.0122,0.0099,0.1165,0.1815
CSGCN,19,9.274960368871689,0.30206775665283203,0.0263,0.0325,0.051,0.0263,0.0331,0.0465,0.0511,0.0127,0.0101,0.12,0.1875
CSGCN,20,8.821461379528046,0.30313706398010254,0.0274,0.0345,0.0529,0.0274,0.0342,0.0472,0.0517,0.0133,0.0105,0.126,0.194
CSGCN,21,8.380576699972153,0.3098583221435547,0.0285,0.0361,0.0535,0.0285,0.0349,0.0489,0.0531,0.0142,0.0107,0.1345,0.197
CSGCN,22,7.957967817783356,0.30121326446533203,0.0293,0.0369,0.0539,0.0293,0.0358,0.0512,0.0556,0.0146,0.011,0.1375,0.202
CSGCN,23,7.52498921751976,0.30539894104003906,0.0309,0.0395,0.0571,0.0309,0.0376,0.0545,0.0592,0.0152,0.0115,0.143,0.211
CSGCN,24,7.179257929325104,0.30088305473327637,0.0316,0.0399,0.0595,0.0316,0.0391,0.0567,0.0617,0.0154,0.012,0.145,0.2195
CSGCN,25,6.824014782905579,0.3034396171569824,0.0323,0.0417,0.0601,0.0323,0.0394,0.0572,0.0621,0.0158,0.012,0.1485,0.219
CSGCN,26,6.48808029294014,0.3000373840332031,0.0329,0.0426,0.0608,0.0329,0.04,0.058,0.063,0.0161,0.0123,0.1515,0.2245
CSGCN,27,6.194933116436005,0.3010694980621338,0.0337,0.0423,0.0638,0.0337,0.0417,0.0606,0.0657,0.0163,0.0126,0.1535,0.2305
CSGCN,28,5.893807500600815,0.30136823654174805,0.034,0.0428,0.0639,0.034,0.0419,0.0611,0.0663,0.0165,0.0128,0.1545,0.233
CSGCN,29,5.663913354277611,0.30196332931518555,0.0345,0.043,0.0645,0.0345,0.0427,0.0626,0.068,0.0166,0.013,0.1545,0.236
