Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,random_u2000_i5000_sp0.01_ns0.1_erp0.005,TUNED,synth,1,3,21,10,"{'learning_rate': 0.0001, 'n_layers': 3, 'reg_weight': 0.0001, 'ssl_reg': 1e-06}",481408,13.36169147491455,0.07899832725524902,0.2294,0.2566,0.3298,0.2401,0.2686,0.399,0.4073,0.0946,0.0641,0.6695,0.79
