Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,38.73442870378494,0.7256865501403809,0.0025,0.0033,0.008,0.0025,0.0043,0.0046,0.0061,0.0015,0.0018,0.0148,0.0356
DiffNet,2,37.22370368242264,0.5981204509735107,0.0028,0.0039,0.0077,0.0028,0.0043,0.0047,0.0058,0.0017,0.0017,0.0166,0.0336
DiffNet,3,33.297532856464386,0.6095561981201172,0.003,0.0039,0.0076,0.003,0.0045,0.0057,0.0068,0.0017,0.0017,0.0172,0.034
DiffNet,4,28.036063969135284,0.615419864654541,0.0032,0.0043,0.008,0.0032,0.0046,0.0056,0.0066,0.002,0.0018,0.0198,0.0354
DiffNet,5,23.47190570831299,0.6114730834960938,0.0031,0.0041,0.0078,0.0031,0.0046,0.0058,0.007,0.0019,0.0018,0.019,0.036
DiffNet,6,20.15528240799904,0.5961942672729492,0.0029,0.0041,0.0081,0.0029,0.0045,0.0052,0.0065,0.0019,0.0018,0.0182,0.0358
DiffNet,7,17.76203116774559,0.6042811870574951,0.003,0.0041,0.0077,0.003,0.0044,0.0054,0.0064,0.002,0.0018,0.0196,0.0348
DiffNet,8,16.059170961380005,0.7128772735595703,0.003,0.0043,0.0081,0.003,0.0045,0.0053,0.0064,0.002,0.0018,0.0194,0.0356
DiffNet,9,14.642495468258858,0.589005708694458,0.0031,0.0047,0.0083,0.0031,0.0045,0.0053,0.0064,0.002,0.0018,0.0198,0.036
DiffNet,10,13.60872706770897,0.5960612297058105,0.0031,0.0045,0.0081,0.0031,0.0045,0.0055,0.0065,0.0019,0.0017,0.019,0.0344
DiffNet,11,12.85359412431717,0.5944569110870361,0.0033,0.0048,0.0084,0.0033,0.0048,0.0059,0.007,0.002,0.0018,0.0196,0.0366
DiffNet,12,12.153120398521423,0.5933499336242676,0.0032,0.0045,0.008,0.0032,0.0046,0.0057,0.0068,0.002,0.0018,0.0194,0.0348
DiffNet,13,11.547551557421684,0.5954906940460205,0.0034,0.0047,0.0083,0.0034,0.0047,0.0059,0.0069,0.0021,0.0018,0.0208,0.036
DiffNet,14,11.117006778717041,0.591724157333374,0.0033,0.0044,0.0084,0.0033,0.0048,0.0059,0.007,0.0018,0.0018,0.018,0.0356
DiffNet,15,10.728248566389084,0.5972363948822021,0.0033,0.0046,0.0081,0.0033,0.0047,0.0056,0.0067,0.0019,0.0018,0.0192,0.0356
DiffNet,16,10.398369044065475,0.7153644561767578,0.0032,0.0041,0.0074,0.0032,0.0045,0.006,0.007,0.0017,0.0016,0.0172,0.0318
DiffNet,17,10.023996099829674,0.5952270030975342,0.0031,0.0042,0.008,0.0031,0.0046,0.0056,0.0066,0.0018,0.0017,0.018,0.0338
DiffNet,18,9.788404062390327,0.5938656330108643,0.003,0.0041,0.0075,0.003,0.0043,0.0051,0.0061,0.0018,0.0017,0.0174,0.0326
DiffNet,19,9.577093496918678,0.6031341552734375,0.0028,0.0038,0.0075,0.0028,0.0042,0.0047,0.0058,0.0017,0.0016,0.0166,0.0318
DiffNet,20,9.292922899127007,0.5970838069915771,0.0028,0.0037,0.0071,0.0028,0.0041,0.005,0.006,0.0016,0.0016,0.0156,0.0306
DiffNet,21,9.154199704527855,0.6049308776855469,0.0028,0.004,0.0071,0.0028,0.0041,0.0048,0.0058,0.0017,0.0016,0.0166,0.0316
DiffNet,22,8.943208888173103,0.5987088680267334,0.0028,0.0038,0.0068,0.0028,0.004,0.0049,0.0058,0.0017,0.0015,0.0166,0.0304
DiffNet,23,8.93111577630043,0.7207207679748535,0.0024,0.0033,0.0069,0.0024,0.0039,0.0044,0.0055,0.0014,0.0015,0.0138,0.0304
DiffNet,24,8.717347964644432,0.6039590835571289,0.0026,0.0036,0.0071,0.0026,0.004,0.0049,0.0059,0.0015,0.0016,0.0148,0.0316
