Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,random_u2000_i5000_sp0.01_ns0.1_erp0.001,DEFAULT,synth,1,16,5,481408,9.56675934791565,0.07738971710205078,0.2161,0.2511,0.3251,0.2319,0.2605,0.3921,0.4003,0.0955,0.0643,0.6805,0.7975
