Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,8.94445875287056,0.7046918869018555,0.1945,0.2275,0.2971,0.1945,0.2211,0.3077,0.3168,0.0774,0.0534,0.5935,0.723
MHCN,2,6.812437355518341,0.6140880584716797,0.2128,0.2469,0.3167,0.2128,0.2397,0.3341,0.3423,0.0868,0.0584,0.637,0.755
MHCN,3,6.353145509958267,0.6076538562774658,0.219,0.2497,0.3226,0.219,0.2473,0.3502,0.3592,0.0881,0.0602,0.6455,0.774
MHCN,4,6.065921038389206,0.6080079078674316,0.2232,0.2563,0.3294,0.2232,0.2514,0.355,0.3631,0.0917,0.0619,0.661,0.773
MHCN,5,5.89564973115921,0.6081182956695557,0.2215,0.2536,0.3298,0.2215,0.2512,0.3542,0.3629,0.0906,0.0621,0.6645,0.7875
MHCN,6,5.680200234055519,0.6070957183837891,0.2225,0.2514,0.3297,0.2225,0.253,0.3592,0.3679,0.0904,0.0625,0.661,0.783
MHCN,7,5.656440079212189,0.6071512699127197,0.2242,0.2568,0.3321,0.2242,0.2533,0.3578,0.3649,0.0932,0.0631,0.6825,0.7845
MHCN,8,5.451800212264061,0.6085641384124756,0.2235,0.2548,0.3318,0.2235,0.2533,0.358,0.3663,0.0928,0.0635,0.6705,0.7915
MHCN,9,5.335322678089142,0.6075773239135742,0.2257,0.2557,0.3345,0.2257,0.2559,0.3637,0.3718,0.0938,0.0641,0.675,0.791
MHCN,10,5.229686439037323,0.6179413795471191,0.2261,0.2565,0.3335,0.2261,0.2559,0.3649,0.3728,0.0943,0.0641,0.6845,0.797
MHCN,11,5.103421658277512,0.6087586879730225,0.2259,0.2542,0.3294,0.2259,0.2551,0.366,0.3744,0.0933,0.0634,0.674,0.794
MHCN,12,5.040056899189949,0.6078119277954102,0.2265,0.2553,0.3312,0.2265,0.2559,0.3681,0.3761,0.0943,0.0639,0.6815,0.795
MHCN,13,4.92697386443615,0.6094417572021484,0.2277,0.2569,0.3312,0.2277,0.2566,0.369,0.3773,0.0956,0.0645,0.683,0.799
MHCN,14,4.920449569821358,0.6090006828308105,0.2273,0.2574,0.3296,0.2273,0.2553,0.3693,0.3773,0.0957,0.0642,0.6835,0.7965
MHCN,15,4.809270828962326,0.6085090637207031,0.2257,0.2563,0.3289,0.2257,0.2541,0.3675,0.3762,0.0947,0.0641,0.6755,0.7975
MHCN,16,4.736319944262505,0.6071200370788574,0.2316,0.2603,0.3314,0.2316,0.2592,0.3808,0.3884,0.097,0.0647,0.6875,0.796
MHCN,17,4.667488172650337,0.6084959506988525,0.2286,0.2596,0.33,0.2286,0.256,0.3702,0.378,0.0968,0.0647,0.683,0.793
MHCN,18,4.584679514169693,0.6133356094360352,0.2308,0.2614,0.331,0.2308,0.2579,0.3754,0.3827,0.0983,0.0653,0.6955,0.802
MHCN,19,4.492556378245354,0.615056037902832,0.2293,0.2621,0.3339,0.2293,0.2572,0.3696,0.3772,0.0983,0.0657,0.693,0.802
MHCN,20,4.446830123662949,0.6076862812042236,0.2326,0.2634,0.3314,0.2326,0.259,0.3768,0.3839,0.099,0.0653,0.698,0.801
MHCN,21,4.384440720081329,0.6094865798950195,0.2262,0.2549,0.3301,0.2262,0.2554,0.3688,0.3775,0.0961,0.0651,0.676,0.7975
MHCN,22,4.36413411796093,0.6079018115997314,0.2297,0.2589,0.3296,0.2297,0.2571,0.3761,0.3835,0.0978,0.0652,0.689,0.7975
MHCN,23,4.331280320882797,0.7165896892547607,0.2278,0.2571,0.3277,0.2278,0.2554,0.3729,0.3813,0.0972,0.065,0.6835,0.802
MHCN,24,4.422681584954262,0.607896089553833,0.2222,0.2521,0.3214,0.2222,0.2492,0.3647,0.3729,0.0946,0.0634,0.6705,0.789
MHCN,25,4.340961501002312,0.6076223850250244,0.2243,0.2525,0.3243,0.2243,0.2521,0.3705,0.3787,0.0956,0.064,0.6775,0.7945
MHCN,26,4.256422996520996,0.6075520515441895,0.2259,0.2542,0.3297,0.2259,0.2552,0.3719,0.38,0.0972,0.0657,0.683,0.7975
MHCN,27,4.128253191709518,0.6065773963928223,0.2272,0.2558,0.3274,0.2272,0.2554,0.3722,0.38,0.0974,0.0657,0.686,0.795
MHCN,28,4.06154277920723,0.6103596687316895,0.2272,0.2549,0.3291,0.2272,0.2563,0.373,0.3816,0.0973,0.0659,0.6855,0.8045
MHCN,29,4.0458415895700455,0.6082005500793457,0.2272,0.2558,0.3295,0.2272,0.2561,0.3743,0.3824,0.0973,0.0658,0.687,0.8005
MHCN,30,3.966407001018524,0.6084597110748291,0.2264,0.257,0.329,0.2264,0.2546,0.3697,0.3774,0.0977,0.0656,0.6915,0.8005
MHCN,31,3.944130599498749,0.6075296401977539,0.2243,0.252,0.3278,0.2243,0.2539,0.3696,0.3776,0.0963,0.0655,0.6855,0.7975
