Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,scale_free_u2000_i5000_sp0.003_ns0.1,DEFAULT,synth,1,26,15,447300,4.1473894119262695,0.0708765983581543,0.311,0.4562,0.5558,0.328,0.3549,0.3051,0.3129,0.053,0.0332,0.5098,0.6253
