Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,72.08482575416565,1.5408992767333984,0.0076,0.0028,0.0055,0.0076,0.0077,0.0219,0.0259,0.0076,0.0072,0.073,0.133
HAGNFixed,2,72.06819814443588,1.3612327575683594,0.0074,0.003,0.0058,0.0074,0.0076,0.0204,0.0247,0.0076,0.0074,0.0715,0.1345
HAGNFixed,3,72.02490025758743,1.3506624698638916,0.0065,0.0024,0.0052,0.0065,0.007,0.019,0.0233,0.0064,0.0068,0.0615,0.125
HAGNFixed,4,71.92065888643265,1.3676774501800537,0.0067,0.0027,0.0051,0.0067,0.0067,0.0178,0.0215,0.007,0.0066,0.067,0.1215
HAGNFixed,5,71.75089627504349,1.361372947692871,0.0061,0.0024,0.0046,0.0061,0.0062,0.0172,0.0206,0.0061,0.006,0.0605,0.111
HAGNFixed,6,71.54914873838425,1.3673710823059082,0.006,0.0023,0.0049,0.006,0.0065,0.0168,0.0206,0.006,0.0064,0.0585,0.1155
HAGNFixed,7,71.34791952371597,1.3584282398223877,0.0058,0.0022,0.0049,0.0058,0.0064,0.0163,0.0205,0.0058,0.0063,0.056,0.1195
HAGNFixed,8,71.11948448419571,1.362562894821167,0.0057,0.0023,0.0046,0.0057,0.006,0.016,0.0196,0.0059,0.0059,0.0575,0.1115
HAGNFixed,9,70.8611044883728,1.3574612140655518,0.0063,0.0025,0.0045,0.0063,0.0061,0.0184,0.0216,0.0061,0.0057,0.0605,0.108
HAGNFixed,10,70.58936613798141,1.3507962226867676,0.0063,0.0025,0.0047,0.0063,0.0064,0.0188,0.0224,0.0062,0.0059,0.0615,0.1145
HAGNFixed,11,70.26567357778549,1.3542943000793457,0.0062,0.0024,0.0049,0.0062,0.0066,0.0185,0.0225,0.0059,0.0062,0.058,0.1175
HAGNFixed,12,69.95764982700348,1.3515703678131104,0.0063,0.0024,0.0053,0.0063,0.0069,0.0188,0.0231,0.006,0.0066,0.059,0.124
