Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,random_u2000_i5000_sp0.003_ns0.1,DEFAULT,synth,12,13,2,480576,3.0041821002960205,0.0745706558227539,0.5709,0.7339,0.7888,0.64,0.6554,0.6503,0.6539,0.0899,0.049,0.8089,0.8594
