Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,6.238406717777252,0.11148810386657715,0.0019,0.003,0.0038,0.0019,0.0021,0.0018,0.0019,0.0005,0.0003,0.0045,0.006
BPR,2,6.238139986991882,0.11107325553894043,0.0018,0.0028,0.0034,0.0018,0.002,0.0024,0.0026,0.0006,0.0004,0.006,0.008
BPR,3,6.23820948600769,0.11003613471984863,0.0012,0.0023,0.0045,0.0012,0.0019,0.0013,0.0016,0.0005,0.0004,0.005,0.0085
BPR,4,6.238256335258484,0.11024045944213867,0.0012,0.002,0.0039,0.0012,0.0017,0.0011,0.0013,0.0003,0.0003,0.003,0.006
BPR,5,6.238298535346985,0.11520171165466309,0.0004,0.0009,0.0027,0.0004,0.001,0.0004,0.0006,0.0002,0.0003,0.002,0.0055
BPR,6,6.238312602043152,0.11463546752929688,0.0021,0.0038,0.008,0.0021,0.0034,0.0018,0.0022,0.0005,0.0006,0.005,0.0115
BPR,7,6.238320708274841,0.221588134765625,0.0005,0.0013,0.0059,0.0005,0.0018,0.0004,0.0009,0.0003,0.0005,0.0025,0.0095
BPR,8,6.238323152065277,0.11478972434997559,0.001,0.0022,0.0041,0.001,0.0015,0.0008,0.001,0.0004,0.0004,0.0035,0.007
BPR,9,6.238323926925659,0.11834836006164551,0.001,0.0018,0.0027,0.001,0.0012,0.0008,0.0009,0.0002,0.0002,0.002,0.0035
BPR,10,6.238324403762817,0.11544394493103027,0.0002,0.0004,0.0012,0.0002,0.0004,0.0002,0.0003,0.0001,0.0001,0.001,0.0025
BPR,11,6.2383246421813965,0.1140599250793457,0.0008,0.0018,0.0045,0.0008,0.0015,0.0005,0.0007,0.0004,0.0004,0.003,0.0065
BPR,12,6.2383246421813965,0.11333847045898438,0.0005,0.0014,0.0019,0.0005,0.0007,0.0004,0.0004,0.0002,0.0001,0.002,0.0025
BPR,13,6.2383246421813965,0.11289739608764648,0.0009,0.0019,0.007,0.0009,0.0023,0.0009,0.0014,0.0004,0.0005,0.0035,0.01
BPR,14,6.2383246421813965,0.11341238021850586,0.0004,0.001,0.0038,0.0004,0.0013,0.0003,0.0006,0.0002,0.0004,0.002,0.0075
BPR,15,6.2383246421813965,0.11269330978393555,0.0011,0.0024,0.0065,0.0011,0.0023,0.0012,0.0016,0.0004,0.0005,0.0035,0.0105
BPR,16,6.2383246421813965,0.11342096328735352,0.0001,0.0003,0.002,0.0001,0.0006,0.0001,0.0003,0.0001,0.0002,0.0005,0.004
BPR,17,6.2383246421813965,0.11247944831848145,0.0019,0.0035,0.0048,0.0019,0.0023,0.0019,0.002,0.0006,0.0004,0.0055,0.0075
