Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,small_world_u2000_i5000_sp0.02_ns0.2,DEFAULT,synth,12,14,2,448132,8.104818344116211,0.07442522048950195,0.0066,0.0078,0.013,0.0079,0.0099,0.0194,0.0225,0.0069,0.006,0.067,0.114
