Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,random_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,1,500,487,448128,187.22541618347168,0.07000494003295898,0.4291,0.5352,0.6128,0.5319,0.5639,0.7427,0.7453,0.1996,0.1196,0.932,0.9685
