Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,partial_alignment_u2000_i5000_sp0.02_ns0.1,DEFAULT,synth,1,21,10,448128,8.543639183044434,0.06644034385681152,0.0033,0.0022,0.0043,0.0023,0.0032,0.0054,0.007,0.0024,0.0025,0.0245,0.0475
