Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.937816679477692,0.31144022941589355,0.0181,0.0252,0.0393,0.0181,0.0233,0.031,0.0345,0.0096,0.0077,0.0945,0.1455
ASLGCN,2,15.90148788690567,0.3132936954498291,0.0121,0.016,0.0264,0.0121,0.016,0.0204,0.0232,0.0061,0.0052,0.06,0.1005
ASLGCN,3,15.792709410190582,0.3120865821838379,0.0054,0.0071,0.0148,0.0054,0.0082,0.0085,0.0104,0.0028,0.0029,0.028,0.058
ASLGCN,4,15.553919732570648,0.3106980323791504,0.0035,0.005,0.0094,0.0035,0.0053,0.0052,0.0067,0.0019,0.0021,0.0185,0.042
ASLGCN,5,15.191943764686584,0.3135671615600586,0.0038,0.0053,0.0081,0.0038,0.0049,0.0058,0.0068,0.0022,0.0018,0.0225,0.0365
ASLGCN,6,14.793994307518005,0.3107166290283203,0.0037,0.0056,0.0093,0.0037,0.0052,0.0057,0.0071,0.0022,0.0021,0.0225,0.043
ASLGCN,7,14.374868512153625,0.3105478286743164,0.0056,0.0081,0.0139,0.0056,0.0078,0.0093,0.0109,0.003,0.0028,0.0305,0.056
ASLGCN,8,13.818644106388092,0.31300783157348633,0.0077,0.0098,0.0171,0.0077,0.0106,0.0134,0.0156,0.0035,0.0035,0.0355,0.0675
ASLGCN,9,13.215901494026184,0.3100268840789795,0.0094,0.0118,0.0201,0.0094,0.0127,0.0165,0.019,0.0045,0.0042,0.0445,0.081
ASLGCN,10,12.46269828081131,0.31319379806518555,0.0114,0.015,0.0266,0.0114,0.0158,0.0199,0.023,0.0056,0.0054,0.0555,0.102
ASLGCN,11,11.62327653169632,0.31523752212524414,0.0136,0.0182,0.0349,0.0136,0.0199,0.0242,0.0284,0.0065,0.0067,0.0645,0.126
ASLGCN,12,10.692175596952438,0.31197476387023926,0.0174,0.0241,0.0415,0.0174,0.0239,0.0296,0.034,0.0089,0.008,0.0855,0.1505
