Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,6.235327959060669,0.4150707721710205,0.1117,0.1653,0.2235,0.1117,0.1276,0.1058,0.1111,0.0206,0.0144,0.202,0.2805
HAGNGlobal,2,6.233078241348267,0.1532301902770996,0.137,0.2038,0.2597,0.137,0.1523,0.1285,0.1333,0.0259,0.017,0.2525,0.3245
HAGNGlobal,3,6.230425119400024,0.15056705474853516,0.1605,0.2318,0.291,0.1605,0.177,0.1536,0.1589,0.0296,0.0193,0.287,0.3655
HAGNGlobal,4,6.226988255977631,0.14991235733032227,0.1797,0.254,0.3235,0.1797,0.1992,0.1756,0.1819,0.0328,0.0217,0.3145,0.406
HAGNGlobal,5,6.222925782203674,0.1510472297668457,0.1946,0.2781,0.3481,0.1946,0.214,0.1891,0.1953,0.0366,0.0235,0.3465,0.438
HAGNGlobal,6,6.217577755451202,0.15569591522216797,0.2073,0.2941,0.3692,0.2073,0.2284,0.2035,0.2103,0.0386,0.025,0.368,0.466
HAGNGlobal,7,6.210964560508728,0.15303325653076172,0.2163,0.311,0.3829,0.2163,0.2369,0.2118,0.2185,0.0411,0.0263,0.39,0.4865
HAGNGlobal,8,6.203196346759796,0.15306663513183594,0.2254,0.3249,0.397,0.2254,0.2461,0.2209,0.2275,0.0429,0.0274,0.407,0.5025
HAGNGlobal,9,6.193443775177002,0.15232372283935547,0.2327,0.3338,0.4121,0.2327,0.2549,0.229,0.2359,0.0443,0.0284,0.42,0.5215
HAGNGlobal,10,6.182457327842712,0.1589372158050537,0.2348,0.3358,0.4187,0.2348,0.2584,0.2311,0.2384,0.0445,0.0289,0.4225,0.53
HAGNGlobal,11,6.170040488243103,0.15436339378356934,0.2385,0.3383,0.4262,0.2385,0.2635,0.2352,0.2428,0.045,0.0295,0.427,0.536
HAGNGlobal,12,6.154959738254547,0.1527419090270996,0.2427,0.3468,0.4309,0.2427,0.267,0.2391,0.2468,0.046,0.0299,0.4355,0.546
HAGNGlobal,13,6.139104962348938,0.15537285804748535,0.2435,0.3475,0.4321,0.2435,0.2683,0.2401,0.248,0.046,0.0301,0.436,0.5465
HAGNGlobal,14,6.1203261613845825,0.15495705604553223,0.2457,0.3534,0.4383,0.2457,0.2701,0.2414,0.2491,0.047,0.0304,0.4445,0.555
HAGNGlobal,15,6.099421858787537,0.1512138843536377,0.2438,0.3502,0.4422,0.2438,0.2699,0.2403,0.2485,0.0466,0.0306,0.441,0.5595
HAGNGlobal,16,6.076101303100586,0.14882397651672363,0.2448,0.353,0.4415,0.2448,0.27,0.2409,0.2489,0.0468,0.0306,0.4425,0.5595
HAGNGlobal,17,6.051340818405151,0.15225982666015625,0.2441,0.3559,0.4386,0.2441,0.2677,0.2388,0.2461,0.0473,0.0304,0.4475,0.5555
HAGNGlobal,18,6.025544285774231,0.15874361991882324,0.2449,0.3557,0.4384,0.2449,0.2685,0.2395,0.2468,0.0472,0.0304,0.4475,0.554
HAGNGlobal,19,5.997199892997742,0.15854859352111816,0.2437,0.3509,0.4378,0.2437,0.2686,0.2401,0.2477,0.0466,0.0304,0.443,0.552
HAGNGlobal,20,5.966415047645569,0.15659403800964355,0.2447,0.3532,0.4401,0.2447,0.2694,0.2401,0.2475,0.0469,0.0304,0.4455,0.554
HAGNGlobal,21,5.933608412742615,0.15227961540222168,0.2459,0.3548,0.4425,0.2459,0.2707,0.2409,0.2483,0.0471,0.0306,0.447,0.5565
HAGNGlobal,22,5.899355828762054,0.15254974365234375,0.2462,0.3558,0.4419,0.2462,0.2707,0.2411,0.2482,0.0472,0.0306,0.448,0.5545
