Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,fake_users_u2000_i2000_sp0.01_ns0.1_fake0.1,TUNED,synth,123,3,422,411,"{'eps': 0.2, 'lambda': 0.1, 'learning_rate': 0.001, 'n_layers': 2, 'reg_weight': 0.0001, 'temperature': 0.2}",256128,80.18332433700562,0.06348037719726562,0.6338,0.8209,0.8652,0.7578,0.7723,0.8208,0.8223,0.1343,0.0727,0.9535,0.975
