Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,4.154789745807648,0.27681827545166016,0.1353,0.1495,0.2133,0.1353,0.1597,0.2399,0.2489,0.0592,0.0429,0.468,0.596
HAGNGlobal,2,4.152647137641907,0.0806586742401123,0.1504,0.1649,0.2335,0.1504,0.1767,0.2669,0.2766,0.066,0.0474,0.502,0.646
HAGNGlobal,3,4.1502750515937805,0.08532547950744629,0.1569,0.1748,0.2475,0.1569,0.185,0.2714,0.2817,0.0708,0.0508,0.528,0.676
HAGNGlobal,4,4.147400736808777,0.0847330093383789,0.1636,0.184,0.257,0.1636,0.1921,0.2802,0.2904,0.0746,0.0531,0.554,0.704
HAGNGlobal,5,4.144014775753021,0.08041596412658691,0.1714,0.1944,0.262,0.1714,0.1975,0.2903,0.3001,0.0798,0.0546,0.566,0.706
HAGNGlobal,6,4.13996422290802,0.08225226402282715,0.1737,0.1985,0.2657,0.1737,0.2,0.2938,0.3035,0.081,0.0557,0.58,0.722
HAGNGlobal,7,4.134887278079987,0.08216071128845215,0.1728,0.1942,0.2616,0.1728,0.1989,0.2973,0.3068,0.0804,0.0552,0.57,0.71
HAGNGlobal,8,4.129445493221283,0.07929182052612305,0.165,0.1894,0.2643,0.165,0.1937,0.2811,0.2897,0.079,0.0558,0.572,0.702
HAGNGlobal,9,4.122683644294739,0.08148646354675293,0.1576,0.1818,0.2608,0.1576,0.1884,0.2713,0.2813,0.0756,0.0555,0.548,0.694
HAGNGlobal,10,4.11472475528717,0.0828409194946289,0.1513,0.1747,0.2498,0.1513,0.181,0.2645,0.2744,0.073,0.0536,0.538,0.676
HAGNGlobal,11,4.10591584444046,0.08560824394226074,0.1417,0.1648,0.2423,0.1417,0.1727,0.25,0.2617,0.069,0.0523,0.51,0.666
HAGNGlobal,12,4.0956122279167175,0.20528674125671387,0.1316,0.1551,0.2369,0.1316,0.1638,0.2309,0.2427,0.0658,0.0512,0.498,0.66
HAGNGlobal,13,4.084124565124512,0.08736753463745117,0.124,0.1487,0.2312,0.124,0.1558,0.2139,0.2258,0.064,0.0502,0.486,0.656
HAGNGlobal,14,4.071598649024963,0.08560037612915039,0.1164,0.1407,0.2165,0.1164,0.1461,0.1984,0.2108,0.0598,0.0473,0.454,0.628
HAGNGlobal,15,4.05675733089447,0.08504462242126465,0.1088,0.1302,0.2067,0.1088,0.1386,0.1888,0.2021,0.055,0.0446,0.42,0.606
HAGNGlobal,16,4.041300177574158,0.08643007278442383,0.103,0.1236,0.1993,0.103,0.132,0.1759,0.1884,0.0536,0.0433,0.404,0.586
HAGNGlobal,17,4.023213326931,0.08410382270812988,0.0968,0.1147,0.1904,0.0968,0.1259,0.1674,0.1801,0.0502,0.0415,0.38,0.566
