Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.638940393924713,0.8604989051818848,0.2115,0.2394,0.3108,0.2115,0.2391,0.3451,0.3537,0.0876,0.0593,0.6295,0.7555
MHCN,2,7.502353668212891,0.6240003108978271,0.2166,0.2465,0.3214,0.2166,0.2463,0.3575,0.3658,0.0925,0.0632,0.6675,0.786
MHCN,3,6.607054144144058,0.595911979675293,0.2193,0.2461,0.3211,0.2193,0.2487,0.3642,0.3729,0.0941,0.0639,0.6725,0.797
MHCN,4,6.121504694223404,0.6339666843414307,0.2196,0.2475,0.3256,0.2196,0.2504,0.3622,0.371,0.0948,0.0652,0.6655,0.791
MHCN,5,5.697513163089752,0.6157314777374268,0.2186,0.2469,0.3245,0.2186,0.2494,0.3607,0.3697,0.0957,0.0658,0.6695,0.798
MHCN,6,5.52742825448513,0.6385340690612793,0.2144,0.2386,0.3157,0.2144,0.2447,0.3589,0.3671,0.0932,0.064,0.666,0.781
MHCN,7,5.366543024778366,0.6616594791412354,0.2163,0.2436,0.3195,0.2163,0.2463,0.3618,0.3699,0.0949,0.0651,0.672,0.7895
MHCN,8,5.151415705680847,0.6370105743408203,0.2136,0.238,0.3151,0.2136,0.2441,0.3606,0.3687,0.0926,0.0641,0.6605,0.7785
MHCN,9,4.97536326944828,0.6283113956451416,0.2108,0.235,0.3135,0.2108,0.2416,0.3551,0.3637,0.0916,0.0637,0.653,0.775
MHCN,10,4.933903634548187,0.6554417610168457,0.211,0.2342,0.3121,0.211,0.2415,0.3595,0.368,0.0928,0.064,0.6665,0.7855
MHCN,11,4.7916931957006454,0.6557061672210693,0.2082,0.2319,0.3095,0.2082,0.2388,0.3525,0.3619,0.0909,0.0634,0.6425,0.776
MHCN,12,4.695840388536453,0.6327540874481201,0.2027,0.2239,0.3021,0.2027,0.2333,0.3497,0.3583,0.0889,0.062,0.642,0.7625
MHCN,13,4.688189446926117,0.600693941116333,0.1964,0.2181,0.295,0.1964,0.2263,0.3369,0.3452,0.0877,0.0608,0.631,0.7515
MHCN,14,4.544183909893036,0.6395130157470703,0.1999,0.2215,0.2991,0.1999,0.2304,0.3451,0.3543,0.0876,0.0615,0.638,0.7695
MHCN,15,4.498691588640213,0.6288886070251465,0.1947,0.2194,0.2936,0.1947,0.224,0.3311,0.3399,0.0862,0.0601,0.6275,0.7525
