Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,8.678361475467682,0.6421499252319336,0.1988,0.2341,0.301,0.1988,0.2246,0.2975,0.3065,0.0788,0.0538,0.5855,0.717
MHCN,2,6.677894502878189,0.6084837913513184,0.2137,0.2513,0.3185,0.2137,0.2404,0.3232,0.3319,0.0858,0.0581,0.628,0.7525
MHCN,3,6.318045496940613,0.6122229099273682,0.2217,0.2577,0.3248,0.2217,0.2482,0.3394,0.3472,0.0897,0.0601,0.649,0.76
MHCN,4,6.026458024978638,0.6117000579833984,0.2241,0.2606,0.3297,0.2241,0.2515,0.3469,0.3552,0.091,0.0613,0.653,0.771
MHCN,5,5.834157213568687,0.6101276874542236,0.2223,0.2597,0.3294,0.2223,0.2499,0.3415,0.3501,0.0909,0.0614,0.655,0.779
MHCN,6,5.644090861082077,0.6142525672912598,0.2232,0.2568,0.3326,0.2232,0.253,0.3483,0.3576,0.0912,0.0624,0.655,0.7845
MHCN,7,5.561906814575195,0.6104187965393066,0.2232,0.2563,0.3329,0.2232,0.2532,0.3521,0.3613,0.091,0.0625,0.657,0.788
MHCN,8,5.428772464394569,0.6132128238677979,0.2268,0.2616,0.339,0.2268,0.2572,0.355,0.364,0.0933,0.0641,0.6665,0.7965
MHCN,9,5.346116259694099,0.6122348308563232,0.2263,0.2616,0.3339,0.2263,0.2547,0.3564,0.3652,0.0937,0.0629,0.672,0.7965
MHCN,10,5.184352993965149,0.6106910705566406,0.2222,0.2533,0.3364,0.2222,0.2547,0.3527,0.3619,0.0911,0.0638,0.655,0.7855
MHCN,11,5.107441321015358,0.6118137836456299,0.2261,0.2582,0.3363,0.2261,0.2566,0.3567,0.3659,0.0932,0.0639,0.665,0.7965
MHCN,12,4.951091557741165,0.6180117130279541,0.2237,0.2577,0.3402,0.2237,0.2557,0.3527,0.3617,0.0941,0.0651,0.675,0.806
MHCN,13,4.957823634147644,0.6100428104400635,0.225,0.2587,0.3357,0.225,0.2553,0.3559,0.3652,0.094,0.0645,0.6685,0.798
MHCN,14,4.926083758473396,0.6223111152648926,0.2205,0.2509,0.3316,0.2205,0.252,0.3515,0.361,0.0909,0.0631,0.6535,0.785
MHCN,15,4.887987673282623,0.6101782321929932,0.226,0.2586,0.3381,0.226,0.257,0.3616,0.3704,0.0948,0.0652,0.6755,0.801
MHCN,16,4.706339344382286,0.6129734516143799,0.2272,0.2589,0.3366,0.2272,0.2576,0.3636,0.3724,0.0952,0.0651,0.675,0.8
MHCN,17,4.710319131612778,0.6127374172210693,0.2287,0.2619,0.3369,0.2287,0.2579,0.3647,0.373,0.0972,0.0654,0.6855,0.803
MHCN,18,4.5768924951553345,0.6090171337127686,0.2289,0.2606,0.3394,0.2289,0.2598,0.3649,0.374,0.0962,0.066,0.6765,0.806
MHCN,19,4.507911130785942,0.7199304103851318,0.23,0.2619,0.3398,0.23,0.2607,0.3693,0.3776,0.0979,0.0667,0.692,0.808
MHCN,20,4.398083344101906,0.6115906238555908,0.2247,0.2576,0.3317,0.2247,0.254,0.3599,0.3682,0.0957,0.0649,0.6815,0.7985
MHCN,21,4.388641983270645,0.6107559204101562,0.2252,0.2582,0.3341,0.2252,0.2553,0.3619,0.3705,0.0958,0.0656,0.6835,0.806
MHCN,22,4.354269459843636,0.615100622177124,0.2281,0.2587,0.334,0.2281,0.2578,0.3698,0.3778,0.0965,0.0656,0.683,0.7965
MHCN,23,4.2817772179841995,0.613828182220459,0.2242,0.2552,0.3324,0.2242,0.2545,0.3637,0.3725,0.0949,0.0653,0.679,0.803
MHCN,24,4.3542227149009705,0.6116695404052734,0.2175,0.2501,0.3285,0.2175,0.2485,0.3531,0.3618,0.092,0.0641,0.669,0.793
MHCN,25,4.4448250234127045,0.6139740943908691,0.2152,0.2497,0.3226,0.2152,0.2441,0.3453,0.3538,0.0915,0.063,0.662,0.785
MHCN,26,4.375029370188713,0.611119270324707,0.222,0.2541,0.3288,0.222,0.2515,0.3593,0.3677,0.0947,0.0645,0.6745,0.792
MHCN,27,4.14829920232296,0.6161818504333496,0.2237,0.2558,0.3331,0.2237,0.2541,0.3631,0.3713,0.0961,0.0659,0.6845,0.8
MHCN,28,4.115481048822403,0.6203157901763916,0.2215,0.2538,0.3343,0.2215,0.2532,0.3602,0.3684,0.0955,0.066,0.686,0.802
MHCN,29,4.24393555521965,0.6133031845092773,0.2223,0.2542,0.3295,0.2223,0.2519,0.3599,0.3679,0.0956,0.0652,0.681,0.7915
MHCN,30,4.2514302134513855,0.6097095012664795,0.2196,0.2528,0.3306,0.2196,0.2502,0.3551,0.3636,0.0945,0.0652,0.678,0.799
