Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,31.18840980529785,0.8464808464050293,0.0069,0.0059,0.0113,0.0069,0.009,0.0191,0.0224,0.0057,0.0055,0.0565,0.104
CSGCN,2,31.178886115550995,0.6209728717803955,0.0092,0.0076,0.0142,0.0092,0.0117,0.0261,0.0299,0.0071,0.0067,0.069,0.1255
CSGCN,3,31.160777628421783,0.6346120834350586,0.0109,0.0094,0.015,0.0109,0.0128,0.0296,0.0331,0.0088,0.0073,0.083,0.135
CSGCN,4,31.127268135547638,0.6216244697570801,0.0114,0.0094,0.016,0.0114,0.0136,0.0304,0.0341,0.0093,0.0078,0.0875,0.144
CSGCN,5,31.072369754314423,0.618654727935791,0.011,0.0096,0.0159,0.011,0.0132,0.0286,0.0321,0.0092,0.0076,0.087,0.1385
CSGCN,6,30.990243196487427,0.6302802562713623,0.0101,0.0087,0.0151,0.0101,0.0126,0.0269,0.0305,0.0079,0.0071,0.0755,0.1285
CSGCN,7,30.878090620040894,0.622596025466919,0.0097,0.0086,0.0142,0.0097,0.0119,0.0265,0.0299,0.0071,0.0063,0.069,0.1175
CSGCN,8,30.73160821199417,0.6329343318939209,0.009,0.0081,0.0138,0.009,0.0112,0.0238,0.0272,0.007,0.0062,0.0675,0.1175
CSGCN,9,30.555106461048126,0.6228265762329102,0.0087,0.0076,0.013,0.0087,0.0107,0.023,0.0262,0.0067,0.0059,0.064,0.113
CSGCN,10,30.345222234725952,0.6241717338562012,0.0082,0.0074,0.0128,0.0082,0.0103,0.0211,0.0243,0.0064,0.0058,0.0615,0.1095
CSGCN,11,30.10982036590576,0.6276061534881592,0.0077,0.0068,0.0112,0.0077,0.0093,0.0204,0.0232,0.0059,0.0052,0.057,0.099
CSGCN,12,29.847816944122314,0.6209557056427002,0.0075,0.0067,0.011,0.0075,0.009,0.0199,0.0225,0.0059,0.0051,0.0575,0.097
CSGCN,13,29.556359708309174,0.6445298194885254,0.0071,0.0063,0.0109,0.0071,0.0088,0.0187,0.0214,0.0056,0.005,0.0545,0.095
CSGCN,14,29.244052946567535,0.6350119113922119,0.0068,0.0059,0.0106,0.0068,0.0085,0.0178,0.0206,0.0055,0.0049,0.0525,0.0935
CSGCN,15,28.930256962776184,0.6340451240539551,0.007,0.0061,0.0106,0.007,0.0086,0.0183,0.0211,0.0055,0.005,0.0535,0.0945
